"tweets","words"
549,"as"
549,"they"
549,"recover"
549,"from"
549,"ABfire"
549,""
549,"ymmfire"
549,"pictwittercom2FZkgmsbUX"
550,"ICYMI"
550,"Low"
550,"oil"
550,"prices"
550,"keep"
550,"oilsands"
550,"project"
550,"shuttered"
550,"long"
550,"after"
550,"wildfire"
550,"put"
550,"out"
550,"httpwww"
550,"660newscom20160808low"
550,"oilpriceskeepoilsandsprojectshutteredlongafterwildfireputout"
550,"…"
550,"ymmfire"
550,"pictwittercomkTD9e0hfN4"
551,"ICYMI"
551,"Low"
551,"oil"
551,"prices"
551,"keep"
551,"oilsands"
551,"project"
551,"shuttered"
551,"long"
551,"after"
551,"wildfire"
551,"put"
551,"out"
551,"httpwww"
551,"660newscom20160808low"
551,"oilpriceskeepoilsandsprojectshutteredlongafterwildfireputout"
551,"…"
551,"ymmfire"
551,"pictwittercomNveGt9DhnP"
552,"Support"
552,"groups"
552,"in"
552,"place"
552,"to"
552,"help"
552,"residents"
552,"cope"
552,"with"
552,"aftermath"
552,"httpwww"
552,"mix1037fmcom20160808109"
552,"93V6k0TDuMhTwtwitter"
552,"…"
552,"ymm"
552,"ymmfire"
552,"rmwb"
552,"pictwittercom25zreYqCAl"
553,"Support"
553,"groups"
553,"in"
553,"place"
553,"to"
553,"help"
553,"residents"
553,"cope"
553,"with"
553,"aftermath"
553,"httpwww"
553,"mix1037fmcom20160808109"
553,"93V6k0TDuMhTwtwitter"
553,"…"
553,"ymm"
553,"ymmfire"
553,"rmwb"
553,"pictwittercompHnhrBItTQ"
554,"Oilsand"
554,"project"
554,"to"
554,"shut"
554,"down"
554,"until"
554,"rise"
554,"of"
554,"oil"
554,"prices"
554,"httpwww"
554,"mix1037fmcom20160808109"
554,"74V6kvKuCr7e4twitter"
554,"…"
554,"ymm"
554,"ymmfire"
554,"rmwb"
554,"pictwittercom6IxPc0WXnD"
555,"Oilsand"
555,"project"
555,"to"
555,"shut"
555,"down"
555,"until"
555,"rise"
555,"of"
555,"oil"
555,"prices"
555,"httpwww"
555,"mix1037fmcom20160808109"
555,"74V6kvKuCr7e4twitter"
555,"…"
555,"ymm"
555,"ymmfire"
555,"rmwb"
555,"pictwittercomOnEk0RZsxp"
556,"Heres"
556,"how"
556,"Red"
556,"Cross"
556,"has"
556,"been"
556,"helping"
556,"people"
556,"affected"
556,"by"
556,"ABfire"
556,"in"
556,"the"
556,"past"
556,"3"
556,"months"
556,"ymmfire"
556,"pictwittercomEwzMAEBC3X"
557,"Do"
557,"you"
557,"have"
557,"some"
557,"time"
557,"to"
557,"volunteer"
557,"this"
557,"week"
557,"ymm"
557,"Sign"
557,"up"
557,"here"
557,""
557,"help"
557,"the"
557,"fmspca"
557,"http"
557,"owlycUK2302mAl8"
557,"ymmfire"
557,"pictwittercomT73VbsOY2B"
558,"ICYMI"
558,"Low"
558,"oil"
558,"prices"
558,"keep"
558,"oilsands"
558,"project"
558,"shuttered"
558,"long"
558,"after"
558,"wildfire"
558,"put"
558,"out"
558,"httpwww"
558,"660newscom20160808low"
558,"oilpriceskeepoilsandsprojectshutteredlongafterwildfireputout"
558,"…"
558,"ymmfire"
558,"pictwittercomlOM692dWDM"
559,"ICYMI"
559,"Low"
559,"oil"
559,"prices"
559,"keep"
559,"oilsands"
559,"project"
559,"shuttered"
559,"long"
559,"after"
559,"wildfire"
559,"put"
559,"out"
559,"httpwww"
559,"660newscom20160808low"
559,"oilpriceskeepoilsandsprojectshutteredlongafterwildfireputout"
559,"…"
559,"ymmfire"
559,"pictwittercomAhLHLy3Xqd"
560,"Heres"
560,"how"
560,"Red"
560,"Cross"
560,"has"
560,"been"
560,"helping"
560,"people"
560,"affected"
560,"by"
560,"ABfire"
560,"in"
560,"the"
560,"past"
560,"3"
560,"months"
560,"ymmfire"
560,"pictwittercomG4nTRKw9yr"
561,"Council"
561,"to"
561,"vote"
561,"on"
561,"possible"
561,"interim"
561,"leader"
561,"of"
561,"WBRC"
561,"httpwww"
561,"mix1037fmcom20160808109"
561,"58V6kNvSplzwtwitter"
561,"…"
561,"ymm"
561,"ymmfire"
561,"rmwb"
561,"pictwittercomUknxAC6rj0"
562,"Council"
562,"to"
562,"vote"
562,"on"
562,"possible"
562,"interim"
562,"leader"
562,"of"
562,"WBRC"
562,"httpwww"
562,"mix1037fmcom20160808109"
562,"58V6kNvSplzwtwitter"
562,"…"
562,"ymm"
562,"ymmfire"
562,"rmwb"
562,"pictwittercomq9YqWrE5WU"
563,"New"
563,"Podcast"
563,"http"
563,"ymmpodcastcom201608episod"
563,"e129"
563,"…"
563,"we"
563,"talk"
563,"about"
563,"filming"
563,"after"
563,"ymmfire"
563,"the"
563,"amazing"
563,"support"
563,"from"
563,"STORYHIVE"
563,""
563,"our"
563,"nerd"
563,"inspirations"
564,"Pls"
564,"help"
564,"us"
564,"to"
564,"SELL"
564,"OUT"
564,"our"
564,"raffle"
564,"by"
564,"Aug"
564,"31"
564,"Can"
564,"win"
564,"from"
564,"anywhere"
564,"20"
564,"tix"
564,"here"
564,"http"
564,"owlyLCfx3021bai"
564,"ymmfire"
564,"pictwittercombREkzxM7Ox"
565,"Home"
565,"Show"
565,"to"
565,"help"
565,"local"
565,"businesses"
565,"and"
565,"residents"
565,"httpwww"
565,"mix1037fmcom20160808109"
565,"53V6jzIBOEZ8twitter"
565,"…"
565,"ymm"
565,"ymmfire"
565,"rmwb"
565,"pictwittercomnoK6mMD3ap"
566,"Home"
566,"Show"
566,"to"
566,"help"
566,"local"
566,"businesses"
566,"and"
566,"residents"
566,"httpwww"
566,"mix1037fmcom20160808109"
566,"53V6jzIBOEZ8twitter"
566,"…"
566,"ymm"
566,"ymmfire"
566,"rmwb"
566,"pictwittercom9EYtjKvvar"
567,"Live"
567,"in"
567,"the"
567,"FortMac"
567,"area"
567,"and"
567,"need"
567,"free"
567,"pet"
567,"care"
567,"supplies"
567,"Thanks"
567,"FMSPCA"
567,"for"
567,"being"
567,"there"
567,"ymmfire"
567,"ymmstrong"
567,"https"
567,"twittercomFMSPCAstatus"
567,"762688680729468928"
567,"…"
568,"An"
568,"evening"
568,"of"
568,"laughter"
568,""
568,"inspiration"
568,"to"
568,"raise"
568,"funding"
568,"for"
568,"those"
568,"impacted"
568,"by"
568,"ymmfire"
568,"CMHABC"
568,"SOSYMM"
568,"Get"
568,"your"
568,"tix"
568,"pictwittercomYFKppFshU2"
569,"This"
569,"is"
569,"the"
569,"industry"
569,"that"
569,"wants"
569,"some1"
569,"to"
569,"build"
569,"them"
569,"more"
569,"pipelines"
569,"but"
569,"they"
569,"can’t"
569,"afford"
569,"to"
569,"start"
569,"up"
569,"after"
569,"YMMFire"
569,""
569,"http"
569,"apptmxmoneycomnewscpnewsar"
569,"ticlelocaleENnewsidTB239mobilefalse"
569,"…"
570,"FMSPCA"
570,""
570,"fmspca"
570,"is"
570,"OPEN"
570,"Wed"
570,"to"
570,"Sun"
570,"Aug"
570,"1014th"
570,"115pm"
570,"for"
570,"FREE"
570,"pet"
570,"supplies"
570,"food"
570,"toys"
570,"more"
570,"ymmfire"
570,"ymmstrong"
570,"ymm"
570,"httpstcoBW3"
571,"Low"
571,"oil"
571,"prices"
571,"keep"
571,"oilsands"
571,"project"
571,"shuttered"
571,"long"
571,"after"
571,"wildfire"
571,"put"
571,"out"
571,"httpwww"
571,"660newscom20160808low"
571,"oilpriceskeepoilsandsprojectshutteredlongafterwildfireputout"
571,"…"
571,"ymmfire"
571,"ymm"
571,"pictwittercom6qaBzO7yqJ"
572,"Low"
572,"oil"
572,"prices"
572,"keep"
572,"oilsands"
572,"project"
572,"shuttered"
572,"long"
572,"after"
572,"wildfire"
572,"put"
572,"out"
572,"httpwww"
572,"660newscom20160808low"
572,"oilpriceskeepoilsandsprojectshutteredlongafterwildfireputout"
572,"…"
572,"ymmfire"
572,"ymm"
572,"pictwittercomjY6oZfh7hV"
573,"Do"
573,"you"
573,"have"
573,"some"
573,"time"
573,"to"
573,"volunteer"
573,"this"
573,"week"
573,"ymm"
573,"Sign"
573,"up"
573,"here"
573,""
573,"help"
573,"the"
573,"fmspca"
573,"http"
573,"owlycUK2302mAl8"
573,"ymmfire"
573,"pictwittercomNAJHERdZs3"
574,"fmspca"
574,"is"
574,"OPEN"
574,"Wed"
574,"to"
574,"Sun"
574,"Aug"
574,"1014th"
574,"115pm"
574,"for"
574,"FREE"
574,"pet"
574,"supplies"
574,"food"
574,"toys"
574,"more"
574,"ymmfire"
574,"ymmstrong"
574,"ymm"
574,"pictwittercomBW3QzXBicJ"
575,"Thank"
575,"you"
575,"to"
575,"volunteer"
575,"Doug"
575,"for"
575,"mowing"
575,"the"
575,"fmspca"
575,"dog"
575,"park"
575,""
575,"We"
575,"so"
575,"appreciate"
575,"it"
575,"ymm"
575,"ymmstrong"
575,"ymmfire"
575,"woof"
575,"pictwittercomxwUMrWbPSU"
576,"Read"
576,"a"
576,"message"
576,"from"
576,"MayorMelissa"
576,"in"
576,"our"
576,"commemorative"
576,"edition"
576,"http"
576,"yourmcmurraymagazinecomspecialeditio"
576,"ns2016wildfirecommemorativeeditionmessages1781messagefromthemayor"
576,"…"
576,"ymm"
576,"ymmfire"
577,"Be"
577,"a"
577,"part"
577,"of"
577,"our"
577,"Rebuilding"
577,"YMM"
577,"issue"
577,"Email"
577,"editoryourmcmurraymagazinecom"
577,"for"
577,"more"
577,"information"
577,"ymm"
577,"ymmfire"
577,"pictwittercomIWYKvFCJDT"
578,"High"
578,"demand"
578,"for"
578,"food"
578,"across"
578,"Alberta"
578,""
578,"Help"
578,"us"
578,"build"
578,"a"
578,"mountain"
578,"of"
578,"it"
578,"for"
578,"CalgaryFoodBank"
578,"yyc"
578,"ymmfire"
578,"FeelGoodFriday"
578,""
578,"DM"
578,"us"
578,"for"
578,"pick"
578,"up"
579,"Food"
579,"Bank"
579,"has"
579,"provided"
579,"4915"
579,"hampers"
579,"since"
579,"reentry"
579,"more"
579,"than"
579,"it"
579,"did"
579,"in"
579,"all"
579,"of"
579,"2015"
579,""
579,"http"
579,"owlyaWNY30329Rl"
579,"ymm"
579,"ymmfire"
580,"Food"
580,"Bank"
580,"has"
580,"provided"
580,"4915"
580,"hampers"
580,"since"
580,"reentry"
580,"more"
580,"than"
580,"it"
580,"did"
580,"in"
580,"all"
580,"of"
580,"2015"
580,""
580,"http"
580,"owlyaWNY30329Rl"
580,"ymm"
580,"ymmfire"
581,"Food"
581,"Bank"
581,"has"
581,"provided"
581,"4915"
581,"hampers"
581,"since"
581,"reentry"
581,"more"
581,"than"
581,"it"
581,"did"
581,"in"
581,"all"
581,"of"
581,"2015"
581,""
581,"http"
581,"owlyaWNY30329Rl"
581,"ymm"
581,"ymmfire"
582,"Economical"
582,"Insurance"
582,"cites"
582,"wildfire"
582,"’s"
582,"impact"
582,"net"
582,"income"
582,"drops"
582,"to"
582,"171"
582,"m"
582,"in"
582,"2016"
582,"Q2"
582,"http"
582,"htlynM2Y303278g"
582,"ymmfire"
582,"ABfire"
583,"The"
583,"latest"
583,"The"
583,"Cat"
583,"Magazine"
583,"Daily"
583,"http"
583,"paperliadvicesforpets"
583,"catmagazineeditionide1c6fe905d5f11e6bc3e002590a5ba2d"
583,"…"
583,"ymm"
583,"ymmfire"
584,"Well"
584,"thats"
584,"it"
584,"for"
584,"this"
584,"weekend"
584,"Have"
584,"a"
584,"good"
584,"week"
584,"everyone"
584,"ymm"
584,"ymmfire"
584,"ftmcuglycat"
584,"pictwittercomgnnYyyH1BC"
585,"3"
585,"months"
585,"later"
585,"ymm"
585,"ymmfire"
585,"ymmstrong"
585,"httpswww"
585,"instagramcompBI1fzrMjIbp"
586,"Lots"
586,"of"
586,"lovely"
586,"ymm"
586,"ymmfire"
586,"folks"
586,"have"
586,"questions"
586,"Heres"
586,"your"
586,"perfect"
586,"chance"
586,"to"
586,"get"
586,"answers"
586,"Open"
586,"engagement"
586,"forum"
586,"https"
586,"twittercom1jenskinnerst"
586,"atus762451263007002629"
586,"…"
587,"Do"
587,"you"
587,"have"
587,"some"
587,"time"
587,"to"
587,"volunteer"
587,"this"
587,"week"
587,"ymm"
587,"Sign"
587,"up"
587,"here"
587,""
587,"help"
587,"the"
587,"fmspca"
587,"http"
587,"owlycUK2302mAl8"
587,"ymmfire"
587,"pictwittercomWjiW3HeV64"
588,"fmspca"
588,"is"
588,"OPEN"
588,"Wed"
588,"to"
588,"Sun"
588,"Aug"
588,"37th"
588,"115pm"
588,"for"
588,"FREE"
588,"pet"
588,"supplies"
588,"food"
588,"toys"
588,"more"
588,"ymmfire"
588,"ymmstrong"
588,"ymm"
588,"pictwittercomYy3Zdfp5ip"
589,"FMSPCA"
589,""
589,"We"
589,"will"
589,"be"
589,"OPEN"
589,"Sat"
589,""
589,"Sun"
589,"Aug"
589,"67th"
589,"1230pm"
589,"to"
589,"3pm"
589,"for"
589,"dog"
589,"walking"
589,"animal"
589,"viewing"
589,""
589,"adoptions"
589,"ymm"
589,"ymmfire"
589,"adopt"
589,"httpstc"
590,"We"
590,"will"
590,"be"
590,"OPEN"
590,"Sat"
590,""
590,"Sun"
590,"Aug"
590,"67th"
590,"1230pm"
590,"to"
590,"3pm"
590,"for"
590,"dog"
590,"walking"
590,"animal"
590,"viewing"
590,""
590,"adoptions"
590,"ymm"
590,"ymmfire"
590,"adopt"
590,"pictwittercom1Iwryrc2kp"
591,"FMSPCA"
591,""
591,"fmspca"
591,"is"
591,"OPEN"
591,"Wed"
591,"to"
591,"Sun"
591,"Aug"
591,"37th"
591,"115pm"
591,"for"
591,"FREE"
591,"pet"
591,"supplies"
591,"food"
591,"toys"
591,"more"
591,"ymmfire"
591,"ymmstrong"
591,"ymm"
591,"httpstco8Xu0B"
592,"fmspca"
592,"is"
592,"OPEN"
592,"Wed"
592,"to"
592,"Sun"
592,"Aug"
592,"37th"
592,"115pm"
592,"for"
592,"FREE"
592,"pet"
592,"supplies"
592,"food"
592,"toys"
592,"more"
592,"ymmfire"
592,"ymmstrong"
592,"ymm"
592,"pictwittercom8Xu0BlV3g6"
593,"May"
593,"6"
593,"436"
593,"AM"
593,""
593,"Anzac"
593,"air"
593,"qt"
593,"563"
593,"ymmfire"
593,"wildfire"
593,"Genesee"
593,"a"
593,"coal"
593,"plant"
593,"3"
593,"pictwittercomtUjSQDb1ZY"
594,"After"
594,"the"
594,"fire"
594,"ymm"
594,"ymmfire"
594,"httpswww"
594,"instagramcompBIyLazDbmE"
595,"httpswww"
595,"facebookcomcountry933vid"
595,"eos10154402763187929"
595,"…"
595,"ymm"
595,"ymmfire"
595,"perspective"
596,"TheEllenShow"
596,"Thank"
596,"You"
596,"for"
596,"everything"
596,"youve"
596,"donated"
596,"to"
596,"the"
596,"twins"
596,"who"
596,"will"
596,"be"
596,"giving"
596,"back"
596,"to"
596,"their"
596,"community"
596,"ymmfire"
596,"ymmstrong"
597,"Vehicle"
597,"lost"
597,"in"
597,"the"
597,"YMMfire"
597,""
597,"NorthStar"
597,"Ford"
597,"has"
597,"a"
597,"special"
597,"offer"
597,"to"
597,"get"
597,"you"
597,"back"
597,"on"
597,"the"
597,"road"
597,"http"
597,"bitly1TQ4HLv"
597,"pictwittercomlSIN9tkKmm"
598,"fmspca"
598,"is"
598,"OPEN"
598,"Wed"
598,"to"
598,"Sun"
598,"Aug"
598,"37th"
598,"115pm"
598,"for"
598,"FREE"
598,"pet"
598,"supplies"
598,"food"
598,"toys"
598,"more"
598,"ymmfire"
598,"ymmstrong"
598,"ymm"
598,"pictwittercomW6tqKkDYq3"
599,"400"
599,"tix"
599,"left"
599,"to"
599,"SELL"
599,"OUT"
599,"our"
599,"raffle"
599,"by"
599,"Aug"
599,"31"
599,"Can"
599,"win"
599,"from"
599,"anywhere"
599,"Tix"
599,"online"
599,"http"
599,"owlyLCfx3021bai"
599,"ymmfire"
599,"pictwittercomo39qCZ19ra"
600,"FMSPCA"
600,""
600,"Unable"
600,"to"
600,"keep"
600,"your"
600,"pet"
600,"after"
600,"the"
600,"ymmfire"
600,""
600,"Learn"
600,"more"
600,"about"
600,"fmspca"
600,"no"
600,"cost"
600,"owner"
600,"surrender"
600,"program"
600,"ymmsupport"
601,"FMSPCA"
601,""
601,"We"
601,"will"
601,"be"
601,"OPEN"
601,"Sat"
601,""
601,"Sun"
601,"Aug"
601,"67th"
601,"1230pm"
601,"to"
601,"3pm"
601,"for"
601,"dog"
601,"walking"
601,"animal"
601,"viewing"
601,""
601,"adoptions"
601,"ymm"
601,"ymmfire"
601,"adopt"
601,"httpstc"
602,"We"
602,"will"
602,"be"
602,"OPEN"
602,"Sat"
602,""
602,"Sun"
602,"Aug"
602,"67th"
602,"1230pm"
602,"to"
602,"3pm"
602,"for"
602,"dog"
602,"walking"
602,"animal"
602,"viewing"
602,""
602,"adoptions"
602,"ymm"
602,"ymmfire"
602,"adopt"
602,"pictwittercompMq6O9rIij"
603,"still"
603,"list"
603,"climate"
603,"in"
603,"every"
603,"tweet"
603,""
603,"havent"
603,"shared"
603,"a"
603,"concern"
603,"about"
603,"geoengineering"
603,""
603,"bcpoli"
603,"ableg"
603,"ymmfire"
603,"pictwittercomT6rrZgVQox"
604,"FMSPCA"
604,""
604,"We"
604,"will"
604,"be"
604,"OPEN"
604,"Sat"
604,""
604,"Sun"
604,"Aug"
604,"67th"
604,"1230pm"
604,"to"
604,"3pm"
604,"for"
604,"dog"
604,"walking"
604,"animal"
604,"viewing"
604,""
604,"adoptions"
604,"ymm"
604,"ymmfire"
604,"adopt"
604,"httpstc"
605,"Every"
605,"Fort"
605,"McMurrayite"
605,"when"
605,"they"
605,"realized"
605,"it"
605,"was"
605,"August"
605,"before"
605,"they"
605,"had"
605,"a"
605,"chance"
605,"to"
605,"start"
605,"summer"
605,"ymm"
605,"ymmfire"
605,"pictwittercomH23EFUnxC0"
606,"Her"
606,"best"
606,"friend"
606,"and"
606,"I"
606,"planned"
606,"this"
606,"months"
606,"ago"
606,"To"
606,"celebrate"
606,"her"
606,"big"
606,"surgery"
606,"and"
606,"now"
606,"with"
606,"ymmfire"
606,"it"
606,"means"
606,"so"
606,"much"
607,"FMSPCA"
607,""
607,"fmspca"
607,"is"
607,"OPEN"
607,"Wed"
607,"to"
607,"Sun"
607,"Aug"
607,"37th"
607,"115pm"
607,"for"
607,"FREE"
607,"pet"
607,"supplies"
607,"food"
607,"toys"
607,"more"
607,"ymmfire"
607,"ymmstrong"
607,"ymm"
607,"httpstcoTYrlF"
608,"Unable"
608,"to"
608,"keep"
608,"your"
608,"pet"
608,"after"
608,"the"
608,"ymmfire"
608,""
608,"Learn"
608,"more"
608,"about"
608,"fmspca"
608,"no"
608,"cost"
608,"owner"
608,"surrender"
608,"program"
608,"ymmsupport"
608,"http"
608,"owlyBwQF302RfnM"
609,"We"
609,"will"
609,"be"
609,"OPEN"
609,"Sat"
609,""
609,"Sun"
609,"Aug"
609,"67th"
609,"1230pm"
609,"to"
609,"3pm"
609,"for"
609,"dog"
609,"walking"
609,"animal"
609,"viewing"
609,""
609,"adoptions"
609,"ymm"
609,"ymmfire"
609,"adopt"
609,"pictwittercomKcUMm57jlY"
610,"fmspca"
610,"is"
610,"OPEN"
610,"Wed"
610,"to"
610,"Sun"
610,"Aug"
610,"37th"
610,"115pm"
610,"for"
610,"FREE"
610,"pet"
610,"supplies"
610,"food"
610,"toys"
610,"more"
610,"ymmfire"
610,"ymmstrong"
610,"ymm"
610,"pictwittercomTYrlFlOe4F"
611,"Do"
611,"you"
611,"have"
611,"some"
611,"time"
611,"to"
611,"volunteer"
611,"this"
611,"week"
611,"ymm"
611,"Sign"
611,"up"
611,"here"
611,""
611,"help"
611,"the"
611,"fmspca"
611,"http"
611,"owlycUK2302mAl8"
611,"ymmfire"
611,"pictwittercomyhpSaQcjfl"
612,"The"
612,"latest"
612,"The"
612,"Cat"
612,"Magazine"
612,"Daily"
612,"http"
612,"paperliadvicesforpets"
612,"catmagazineeditionid8d0ad7205bcd11e6bc3e002590a5ba2d"
612,"…"
612,"ymm"
612,"ymmfire"
613,"Local"
613,"foodbank"
613,"nearly"
613,"triples"
613,"output"
613,"since"
613,"ymmfire"
613,"incl"
613,"help"
613,"fr"
613,"RedCrossCanada"
613,""
613,"via"
613,"Fort"
613,"McMurray"
613,"Today"
613,"httpwww"
613,"fortmcmurraytodaycom20160806foo"
613,"dbanknearlytriplesprefireoutputinjunejuly"
613,"…"
614,"Check"
614,"this"
614,"out"
614,"More"
614,"than"
614,"any"
614,"other"
614,"tribute"
614,"or"
614,"song"
614,"to"
614,"the"
614,"fort"
614,"mac"
614,"wildfire"
614,"this"
614,"one"
614,"got"
614,"to"
614,"me"
614,"ymmfire"
615,"Great"
615,"to"
615,"have"
615,"kenthehr"
615,"visit"
615,"ymm"
615,"and"
615,"talk"
615,"about"
615,"LPC"
615,"response"
615,"to"
615,"ymmfire"
615,""
615,"https"
615,"twittercomMix1037FMNews"
615,"status761723900862472192"
615,"…"
616,"Saskatchewan"
616,"didnt"
616,"have"
616,"event"
616,"like"
616,"ymmfire"
616,"to"
616,"contend"
616,"with"
616,"tho"
616,"Brad"
616,"Wall"
616,"shot"
616,"himself"
616,"in"
616,"foot"
616,"w"
616,"poor"
616,"response"
616,"to"
616,"HuskyOilSpill"
617,"MORE"
617,"YMMFIRE"
617,"baby"
617,"stories"
617,"1"
617,""
617,"http"
617,"owly3ztW302XZWH"
617,"2"
617,""
617,"http"
617,"owlyFL5k302Y00o"
617,"YMM"
617,"pictwittercomMWQawJnVtb"
618,"Food"
618,"Bank"
618,"seeing"
618,"big"
618,"influx"
618,"of"
618,"residents"
618,"using"
618,"services"
618,"httpwww"
618,"mix1037fmcom20160805109"
618,"12V6U4aTMvN3Mtwitter"
618,"…"
618,"ymm"
618,"ymmfire"
618,"rmwb"
618,"pictwittercomB9IRxqwEEe"
619,"Food"
619,"Bank"
619,"seeing"
619,"big"
619,"influx"
619,"of"
619,"residents"
619,"using"
619,"services"
619,"httpwww"
619,"mix1037fmcom20160805109"
619,"12V6U4aTMvN3Mtwitter"
619,"…"
619,"ymm"
619,"ymmfire"
619,"rmwb"
619,"pictwittercomTiqUIOAD6b"
620,"We"
620,"will"
620,"be"
620,"OPEN"
620,"Sat"
620,""
620,"Sun"
620,"Aug"
620,"67th"
620,"1230pm"
620,"to"
620,"3pm"
620,"for"
620,"dog"
620,"walking"
620,"animal"
620,"viewing"
620,""
620,"adoptions"
620,"ymm"
620,"ymmfire"
620,"adopt"
620,"pictwittercom6IV0XyuVE5"
621,"115000"
621,"donated"
621,"to"
621,"5"
621,"local"
621,"organizations"
621,"httpwww"
621,"mix1037fmcom20160805109"
621,"08V6UvYBiyYYUtwitter"
621,"…"
621,"ymm"
621,"ymmfire"
621,"rmwb"
622,"115000"
622,"donated"
622,"to"
622,"5"
622,"local"
622,"organizations"
622,"httpwww"
622,"mix1037fmcom20160805109"
622,"08V6UvYBiyYYUtwitter"
622,"…"
622,"ymm"
622,"ymmfire"
622,"rmwb"
623,"YMMFire"
623,"and"
623,"Babies"
623,"and"
623,"Heros"
623,"OH"
623,"MY"
623,"ymm"
623,"http"
623,"owlye7Di302XZIo"
623,"pictwittercomIq5uj6AjZ2"
624,"Wording"
624,"of"
624,"demolition"
624,"orders"
624,"a"
624,"legal"
624,"requirement"
624,"httpwww"
624,"mix1037fmcom20160805109"
624,"14"
624,"…"
624,"ymm"
624,"ymmfire"
624,"rmwb"
624,"Mix1037radio"
624,"pictwittercomuuWGAC5VhB"
625,"Thanks"
625,"for"
625,"everything"
625,"youre"
625,"doing"
625,"for"
625,"ymm"
625,"kenthehr"
625,""
625,"our"
625,"community"
625,"really"
625,"appreciates"
625,"it"
625,"LPC"
625,"ymmfire"
625,"ymmstrong"
625,"https"
625,"twittercomkenthehrstatu"
625,"s761621301807157248"
625,"…"
626,"Thank"
626,"you"
626,"to"
626,"Scott"
626,""
626,"Michelle"
626,"Germain"
626,"for"
626,"sponsoring"
626,"Kindles"
626,"kennel"
626,"so"
626,"she"
626,"can"
626,"find"
626,"a"
626,"foreverhome"
626,"ymm"
626,"ymmfire"
626,"pictwittercomQDMehfZFdm"
627,"Thank"
627,"you"
627,"to"
627,"Theflourbakery"
627,"for"
627,"sending"
627,"us"
627,"another"
627,"delicious"
627,"shipment"
627,"of"
627,"treats"
627,"ymmfire"
627,"ymmpets"
627,"ymm"
627,"rmwb"
627,"woof"
627,"pictwittercomu7MkNk4dx1"
628,"ICYMI"
628,"YMMFire"
628,"Baby"
628,"Birth"
628,"Announcements"
628,"http"
628,"owly3rrX302XZmX"
628,"ymm"
628,"pictwittercomIMb236ZkSk"
629,"We"
629,"will"
629,"be"
629,"OPEN"
629,"Sat"
629,""
629,"Sun"
629,"Aug"
629,"67th"
629,"1230pm"
629,"to"
629,"3pm"
629,"for"
629,"dog"
629,"walking"
629,"animal"
629,"viewing"
629,""
629,"adoptions"
629,"ymm"
629,"ymmfire"
629,"adopt"
629,"pictwittercom10gjD566rp"
630,""
630,"insurancebureau"
630,"has"
630,"updated"
630,"content"
630,"on"
630,"its"
630,"ymmfire"
630,"page"
630,""
630,"httpwww"
630,"ibccaabdisasterfo"
630,"rtmacfire"
630,"…"
630,"New"
630,"questions"
630,"more"
630,"answers"
631,"Thank"
631,"you"
631,"to"
631,"the"
631,"Pederson"
631,"Family"
631,"Reunion"
631,"who"
631,"held"
631,"a"
631,"quilt"
631,"draw"
631,"and"
631,"raised"
631,"1320"
631,"for"
631,"our"
631,"animals"
631,"ymmfire"
631,"ymmstrong"
631,"pictwittercomybdtbVRXs3"
632,"FMSPCA"
632,""
632,"fmspca"
632,"is"
632,"OPEN"
632,"Wed"
632,"to"
632,"Sun"
632,"Aug"
632,"37th"
632,"115pm"
632,"for"
632,"FREE"
632,"pet"
632,"supplies"
632,"food"
632,"toys"
632,"more"
632,"ymmfire"
632,"ymmstrong"
632,"ymm"
632,"httpstco6pZ92"
633,"Royal"
633,"Canadian"
633,"Legion"
633,"BR"
633,"165"
633,"donating"
633,"25000"
633,"to"
633,"local"
633,"Food"
633,"Bank"
633,"ymm"
633,"ymmfire"
633,"rmwb"
633,"pictwittercomFg0EeidNoE"
634,"Alberta"
634,"pummeled"
634,"by"
634,"collapsing"
634,"oil"
634,"prices"
634,""
634,"ymmfire"
634,""
634,"had"
634,"Canadas"
634,"highest"
634,"unemployment"
634,"rate"
634,"west"
634,"of"
634,"the"
634,"Maritimes"
634,"http"
634,"bitly2b1jccL"
635,"Do"
635,"you"
635,"have"
635,"some"
635,"time"
635,"to"
635,"volunteer"
635,"this"
635,"week"
635,"ymm"
635,"Sign"
635,"up"
635,"here"
635,""
635,"help"
635,"the"
635,"fmspca"
635,"http"
635,"owlycUK2302mAl8"
635,"ymmfire"
635,"pictwittercombIGp9NgoCu"
636,"Flour"
636,"is"
636,"back"
636,"up"
636,"and"
636,"running"
636,"with"
636,"FortHills"
636,"construction"
636,"following"
636,"wildfire"
636,"httpwww"
636,"jwnenergycomarticle20168"
636,"fluorbackandrunningforthillsconstructionfollowingwildfire"
636,"…"
636,"ymmfire"
637,"fmspca"
637,"is"
637,"OPEN"
637,"Wed"
637,"to"
637,"Sun"
637,"Aug"
637,"37th"
637,"115pm"
637,"for"
637,"FREE"
637,"pet"
637,"supplies"
637,"food"
637,"toys"
637,"more"
637,"ymmfire"
637,"ymmstrong"
637,"ymm"
637,"pictwittercom6pZ92931R0"
638,"Funding"
638,"on"
638,"health"
638,"effects"
638,"of"
638,"the"
638,"Alberta"
638,"wildfires"
638,"through"
638,"research"
638,"httpwww"
638,"cihrirscgccae49887htm"
638,"ymm"
638,"ymmfire"
639,"Rural"
639,"areas"
639,"asks"
