"tweets","words"
7643,"rebuildtogetherymm"
7643,"Thanks"
7643,"for"
7643,"all"
7643,"for"
7643,"the"
7643,"support"
7643,"of"
7643,"our"
7643,"community"
7643,"Gr8tobehome"
7643,"pictwittercomD4LcpD0zC8"
7644,"A"
7644,"few"
7644,"gas"
7644,"stations"
7644,"seem"
7644,"to"
7644,"be"
7644,"open"
7644,"also"
7644,"a"
7644,"few"
7644,"grocery"
7644,"stores"
7644,"Also"
7644,"available"
7644,"hugs"
7644,"ymmfire"
7644,"pictwittercom0iKWcgN4ge"
7645,"A"
7645,"beautiful"
7645,"welcome"
7645,"home"
7645,"for"
7645,"Fort"
7645,"Mac"
7645,"residents"
7645,"ymmfire"
7645,"AlbertaStrong"
7645,"pictwittercomi41cNpMn5J"
7646,"Crazy"
7646,"to"
7646,"see"
7646,"this"
7646,"garage"
7646,"still"
7646,"standing"
7646,"its"
7646,"siding"
7646,"melted"
7646,"the"
7646,"forest"
7646,"black"
7646,"around"
7646,"it"
7646,"Anzac"
7646,"ymmfire"
7646,"pictwittercomuuDOxwD9DV"
7647,"When"
7647,"Clarke"
7647,"left"
7647,"Fort"
7647,"McMurray"
7647,"he"
7647,"could"
7647,"see"
7647,"his"
7647,"aunts"
7647,"house"
7647,"on"
7647,"fire"
7647,"from"
7647,"the"
7647,"highway"
7647,"Thought"
7647,"his"
7647,"house"
7647,"was"
7647,"gone"
7647,"too"
7647,"ymmfire"
7648,"With"
7648,"the"
7648,"return"
7648,""
7648,"healing"
7648,"begun"
7648,"a"
7648,"reminder"
7648,"that"
7648,"ymmfire"
7648,"is"
7648,"still"
7648,"far"
7648,"from"
7648,"over"
7648,"https"
7648,"twittercomBreannaCTVsta"
7648,"tus738007160232116224"
7648,"…"
7649,"Photo"
7649,"typique"
7649,"Lherbe"
7649,"longue"
7649,"et"
7649,"un"
7649,"livret"
7649,"dinformation"
7649,"du"
7649,"retour"
7649,"accroché"
7649,"à"
7649,"une"
7649,"poignée"
7649,"de"
7649,"porte"
7649,"ymmfire"
7649,"pictwittercomp8QqzQWvXo"
7650,"Safe"
7650,"travels"
7650,"today"
7650,"Fort"
7650,"Mcmurray"
7650,"besafe"
7650,"ymmfire"
7651,"Safe"
7651,"travels"
7651,"today"
7651,"Fort"
7651,"Mcmurray"
7651,"besafe"
7651,"ymmfire"
7652,"NOW"
7652,"YMMfire"
7652,"residents"
7652,"return"
7652,"to"
7652,"Fort"
7652,"Mac"
7652,"greeted"
7652,"by"
7652,"fire"
7652,"scars"
7652,""
7652,"billboards"
7652,"that"
7652,"read"
7652,"We"
7652,"are"
7652,"here"
7652,"We"
7652,"are"
7652,"strong"
7652,"httpwww"
7652,"ctvnewscacanadasteady"
7652,"streamoftrafficasafirescarredfortmcmurrayspringsbacktolife12925973"
7652,"…"
7653,"How"
7653,"is"
7653,"Return"
7653,"of"
7653,"the"
7653,"Mack"
7653,"not"
7653,"trending"
7653,"ymmfire"
7653,"ymm"
7653,"FortMcMurray"
7653,"FortMac"
7653,"yyc"
7653,"yeg"
7654,"Franklin"
7654,"Ave"
7654,"showing"
7654,"signs"
7654,"of"
7654,"life"
7654,"in"
7654,"Fort"
7654,"McMurray"
7654,"ymmfire"
7654,"ymm"
7654,"pictwittercomkyPw8dFGwn"
7655,"NOW"
7655,"YMMfire"
7655,"residents"
7655,"return"
7655,"to"
7655,"Fort"
7655,"Mac"
7655,"greeted"
7655,"by"
7655,"fire"
7655,"scars"
7655,""
7655,"billboards"
7655,"that"
7655,"read"
7655,"We"
7655,"are"
7655,"here"
7655,"We"
7655,"are"
7655,"strong"
7655,"httpwww"
7655,"ctvnewscacanadasteady"
7655,"streamoftrafficasafirescarredfortmcmurrayspringsbacktolife12925973"
7655,"…"
7656,"The"
7656,"heroes"
7656,"of"
7656,"the"
7656,"ymmfire"
7656,"welcome"
7656,"residents"
7656,"home"
7656,"ymm"
7656,"pictwittercomcIhPSAXFs7"
7657,"Ryan"
7657,"Clarkes"
7657,"aunt"
7657,"and"
7657,"uncle"
7657,"lost"
7657,"their"
7657,"downtown"
7657,"home"
7657,"to"
7657,"the"
7657,"fire"
7657,"His"
7657,"family"
7657,"house"
7657,"2"
7657,"doors"
7657,"away"
7657,"is"
7657,"okay"
7657,"ymmfire"
7657,"pictwittercom8gyHu5VVGu"
7658,"Wishing"
7658,"everyone"
7658,"returning"
7658,"2"
7658,"ymm"
7658,"over"
7658,"next"
7658,"few"
7658,"weeks"
7658,"a"
7658,"safe"
7658,"return"
7658,"Lots"
7658,"of"
7658,"heart"
7658,"patience"
7658,""
7658,"collaboration"
7658,"needed"
7658,"ymmfire"
7658,"albertastrong"
7659,"chelseabird3"
7659,"Radioian"
7659,"VirginRadioYEG"
7659,"your"
7659,"message"
7659,"to"
7659,"ymmfire"
7659,"evacuees"
7659,"going"
7659,"home"
7659,"today"
7659,"was"
7659,"amazing"
7659,"gotyourback"
7660,"This"
7660,"class"
7660,"donated"
7660,"over"
7660,"1500"
7660,"to"
7660,"redcrosscanada"
7660,"for"
7660,"ymmfire"
7660,"relief"
7660,"from"
7660,"Ice"
7660,"Cream"
7660,"sales"
7660,"at"
7660,"TaylorEvansPS"
7660,"ugdsb"
7660,""
7660,"pictwittercomFr539jsly2"
7661,"Im"
7661,"really"
7661,"excited"
7661,"for"
7661,"everyone"
7661,"I"
7661,"know"
7661,"from"
7661,"Fort"
7661,"Mac"
7661,"who"
7661,"start"
7661,"to"
7661,"get"
7661,"to"
7661,"go"
7661,"home"
7661,"today"
7661,"ymmfire"
7661,"AlbertaStrong"
7662,"Gas"
7662,"station"
7662,"open"
7662,"in"
7662,"downtown"
7662,"FortMcMurray"
7662,"ymmfire"
7662,"ymm"
7662,"pictwittercomFfYgPhknan"
7663,"FMEmergService"
7663,"welcoming"
7663,"evacuees"
7663,"home"
7663,"to"
7663,"ymm"
7663,""
7663,"Thanks"
7663,"to"
7663,"cspotweet"
7663,"for"
7663,"the"
7663,"pic"
7663,""
7663,"ymmfire"
7663,"pictwittercomnXH1C1VMgg"
7664,"Rain"
7664,"has"
7664,"begun"
7664,"to"
7664,"fall"
7664,"in"
7664,"Fort"
7664,"McMurray"
7664,"ymm"
7664,"ymmfire"
7664,"pictwittercomTDdgJYWpse"
7665,"Even"
7665,"with"
7665,"the"
7665,"city"
7665,"open"
7665,"helicopters"
7665,"carrying"
7665,"water"
7665,"fly"
7665,"overhead"
7665,"ymm"
7665,"ymmfire"
7665,"pictwittercomXmlSuO1opV"
7666,"Steady"
7666,"stream"
7666,"of"
7666,"traffic"
7666,"as"
7666,"a"
7666,"firescarred"
7666,"Alberta"
7666,"city"
7666,"springs"
7666,"back"
7666,"to"
7666,"life"
7666,"http"
7666,"bitly1Zd1p3b"
7666,"ymmfire"
7667,"Steady"
7667,"stream"
7667,"of"
7667,"traffic"
7667,"as"
7667,"a"
7667,"firescarred"
7667,"Alberta"
7667,"city"
7667,"springs"
7667,"back"
7667,"to"
7667,"life"
7667,"http"
7667,"bitly1Zd1p3b"
7667,"ymmfire"
7668,"Headed"
7668,"North"
7668,"this"
7668,"morning"
7668,"So"
7668,"excited"
7668,"to"
7668,"go"
7668,"home"
7668,"to"
7668,"YMM"
7668,""
7668,"It"
7668,"has"
7668,"been"
7668,"a"
7668,"long"
7668,"month"
7668,"away"
7668,"ymmfire"
7668,"evacuation"
7669,"Driving"
7669,"through"
7669,"Zone1"
7669,"which"
7669,"is"
7669,"the"
7669,"lower"
7669,"townsite"
7669,"of"
7669,"FortMcMurray"
7669,"ymmfire"
7669,"ymm"
7669,"pictwittercom5NBKiZLHTA"
7670,"A"
7670,"group"
7670,"of"
7670,"firefighters"
7670,"are"
7670,"out"
7670,"to"
7670,"welcome"
7670,"FortMcMurray"
7670,"back"
7670,"earning"
7670,"many"
7670,"honks"
7670,"of"
7670,"appreciation"
7670,"ymmfire"
7670,"pictwittercomh15Vnbd5S4"
7671,"In"
7671,"Anzac"
7671,"now"
7671,"very"
7671,"quiet"
7671,"but"
7671,"cleaning"
7671,"has"
7671,"already"
7671,"begun"
7671,"ymmfire"
7671,"pictwittercomu9LhCXVa4R"
7672,"A"
7672,"nice"
7672,"rainfall"
7672,"is"
7672,"greeting"
7672,"the"
7672,"return"
7672,"to"
7672,"Fort"
7672,"McMurray"
7672,"this"
7672,"morning"
7672,"ymmfire"
7672,"ymm"
7672,"pictwittercomcxvIHrW6UZ"
7673,"Former"
7673,"firefighter"
7673,"stayed"
7673,"back"
7673,"during"
7673,"evacuation"
7673,"to"
7673,"save"
7673,"hamlet"
7673,"from"
7673,"Fort"
7673,"McMurray"
7673,"wildfire"
7673,"http"
7673,"edmontonjournalcomnewsnational"
7673,"formerfirefighterstayedbackduringevacuationtosavehamlet"
7673,"…"
7673,"ymmfire"
7674,"Les"
7674,"centres"
7674,"dinformation"
7674,"ouvriront"
7674,"à"
7674,"8heures"
7674,"à"
7674,"Fort"
7674,"McMurray"
7674,"10h"
7674,"heure"
7674,"de"
7674,"lEst"
7674,"ymmfire"
7675,"Feelings"
7675,"of"
7675,"pride"
7675,""
7675,"homesickness"
7675,"as"
7675,"I"
7675,"wake"
7675,"up"
7675,"to"
7675,"my"
7675,"community"
7675,"reentering"
7675,"Thank"
7675,"you"
7675,"for"
7675,"your"
7675,"hard"
7675,"work"
7675,"RMWoodBuffalo"
7675,"ymmfire"
7675,"ymmstrong"
7676,"What"
7676,"a"
7676,"lovely"
7676,"gesture"
7676,"as"
7676,"thousands"
7676,"of"
7676,"residents"
7676,"return"
7676,"home"
7676,"ymmfire"
7676,"https"
7676,"twittercombreannactvsta"
7676,"tus738001475046014976"
7676,"…"
7677,"The"
7677,"restricted"
7677,"airspace"
7677,"around"
7677,"Fort"
7677,"McMurray"
7677,""
7677,"La"
7677,"Loche"
7677,"has"
7677,"been"
7677,"updated"
7677,"http"
7677,"uavnorthcafortmcmurray"
7677,"dronenoflyzone"
7677,"…"
7677,"YMMFire"
7677,"Sask"
7677,"uav"
7677,"pictwittercomF2XUWMOF1e"
7678,"Love"
7678,"this"
7678,"AlbertaStrong"
7678,"ymmfire"
7678,"https"
7678,"twittercom630chedstatus"
7678,"738001762888515584"
7678,"…"
7679,"Look"
7679,"at"
7679,"that"
7679,"Rain"
7679,"in"
7679,"FortMcMurray"
7679,"ymm"
7679,"ymmfire"
7679,"pictwittercomuvMH5cAH14"
7680,"Staff"
7680,"outside"
7680,"the"
7680,"hospital"
7680,"Emergency"
7680,"ward"
7680,"finally"
7680,"open"
7680,"ymmfire"
7680,"FortMcMurray"
7680,"pictwittercomrzWqkC40u4"
7681,"Les"
7681,"tablettes"
7681,"de"
7681,"ce"
7681,"dépanneur"
7681,"sur"
7681,"lavenue"
7681,"Franklin"
7681,"se"
7681,"rempliront"
7681,"à"
7681,"14h"
7681,"cet"
7681,"aprèsmidi"
7681,"Essence"
7681,"disponible"
7681,"ymmfire"
7681,"pictwittercom2kYTnHj5hJ"
7682,"Canadas"
7682,"Husky"
7682,"Energy"
7682,"begins"
7682,"restoring"
7682,"output"
7682,"at"
7682,"its"
7682,"30kbd"
7682,"Sunrise"
7682,"facility"
7682,"OOTT"
7682,"OIL"
7682,"ymmfire"
7683,"Supplies"
7683,"being"
7683,"off"
7683,"loaded"
7683,"at"
7683,"the"
7683,"hospital"
7683,"Staff"
7683,"so"
7683,"happy"
7683,"to"
7683,"be"
7683,"back"
7683,"FortMcMurray"
7683,"ymm"
7683,"ymmfire"
7683,"pictwittercomOy56kFV6IL"
7684,"This"
7684,"is"
7684,"the"
7684,"one"
7684,"house"
7684,"that"
7684,"was"
7684,"razed"
7684,"by"
7684,"fire"
7684,"in"
7684,"downtown"
7684,"Fort"
7684,"McMurray"
7684,"ymmfire"
7684,"pictwittercomqXQAlhkJGr"
7685,"Follow"
7685,"LIVE"
7685,"throughout"
7685,"the"
7685,"day"
7685,"on"
7685,"Fort"
7685,"McMurray"
7685,"evacuees"
7685,"returning"
7685,"home"
7685,"yeg"
7685,"ymmfire"
7685,"http"
7685,"owlyNNxh300NNQ7"
7685,"pictwittercomHnJfCxafSL"
7686,"Good"
7686,"luck"
7686,"to"
7686,"everyone"
7686,"heading"
7686,"back"
7686,"to"
7686,"Fort"
7686,"Mac"
7686,"today"
7686,"and"
7686,"later"
7686,"this"
7686,"week"
7686,"ymmfire"
7687,"Condemned"
7687,"Fort"
7687,"McMurray"
7687,"properties"
7687,"could"
7687,"remain"
7687,"unfit"
7687,"for"
7687,"living"
7687,"until"
7687,"September"
7687,"httpwww"
7687,"cbcca13608701"
7687,"ymm"
7687,"ymmfire"
7688,"Hospital"
7688,"in"
7688,"FortMcMurray"
7688,"The"
7688,"Emergency"
7688,"ward"
7688,"was"
7688,"scheduled"
7688,"to"
7688,"open"
7688,"today"
7688,"ymmfire"
7688,"ymm"
7688,"pictwittercomVprBgr8yIU"
7689,"Navigating"
7689,"the"
7689,"psychological"
7689,"impact"
7689,"for"
7689,"families"
7689,"ymmfire"
7689,"FortMacFire"
7689,"CalgarysChild"
7689,"GlobalCalgary"
7689,"http"
7689,"owlyB3Im300NN1c"
7690,"LIVE"
7690,"from"
7690,"YMM"
7690,""
7690,"andreahuncar"
7690,"speaks"
7690,"with"
7690,"residents"
7690,"Rob"
7690,"and"
7690,"Nicole"
7690,"Anderson"
7690,"httpswww"
7690,"facebookcomcbcedmontonvi"
7690,"deos1106100549431788"
7690,"…"
7690,"ymmfire"
7690,"ymmhome"
7691,"Very"
7691,"proud"
7691,"of"
7691,"my"
7691,"school"
7691,"community"
7691,"Humbled"
7691,"to"
7691,"have"
7691,"helped"
7691,"raise"
7691,"2800"
7691,"in"
7691,"ymmfire"
7691,"relief"
7691,"Godspeed"
7691,"to"
7691,"all"
7691,"YMM"
7691,"families"
7691,"going"
7691,"home"
7691,"today"
7692,"Accueil"
7692,"des"
7692,"réfugiés"
7692,"à"
7692,"Fort"
7692,"McMurray"
7692,"Vidéo"
7692,"Audrey"
7692,"Morissette"
7692,"rcab"
7692,"ymmfire"
7692,"pictwittercomehELjbF3ah"
7693,"Safe"
7693,"travels"
7693,"to"
7693,"all"
7693,"going"
7693,"home"
7693,"today"
7693,"ymmfire"
7693,"ymmhome"
7694,"Its"
7694,"raining"
7694,"ymmfire"
7695,"Welcome"
7695,"home"
7695,"Firefighters"
7695,"greet"
7695,"returning"
7695,"residents"
7695,"to"
7695,"Fort"
7695,"McMurray"
7695,"after"
7695,"29"
7695,"days"
7695,"away"
7695,"ymm"
7695,"ymmfire"
7695,"pictwittercomu5yc8X7h2s"
7696,"Welcome"
7696,"back"
7696,"to"
7696,"ymm"
7696,"ymmfire"
7696,""
7696,"gpab"
7696,"and"
7696,"GPCSD"
7696,"supports"
7696,"you"
7696,"on"
7696,"your"
7696,"return"
7696,"https"
7696,"twittercom630chedstatus"
7696,"738001762888515584"
7696,"…"
7697,"More"
7697,"signs"
7697,"in"
7697,"FortMcMurray"
7697,"to"
7697,"welcome"
7697,"returning"
7697,"residents"
7697,"ymmfire"
7697,"ymmstrong"
7697,"pictwittercomgPz4uSfgRQ"
7698,"Fort"
7698,"McMurray"
7698,"heroes"
7698,"providing"
7698,"a"
7698,"heros"
7698,"welcome"
7698,"home"
7698,"to"
7698,"returning"
7698,"residents"
7698,"ymm"
7698,"ymmfire"
7698,"pictwittercomy1NSj1oNss"
7699,"We’re"
7699,"in"
7699,"the"
7699,"process"
7699,"of"
7699,"cleaning"
7699,"out"
7699,"grocery"
7699,"stores"
7699,"banks"
7699,"and"
7699,"gas"
7699,"stations"
7699,"Our"
7699,"priority"
7699,"is"
7699,"critical"
7699,"infrastructure"
7699,"ymmfire"
7700,"The"
7700,"homesickness"
7700,"is"
7700,"strong"
7700,"today"
7700,"Thinking"
7700,"of"
7700,"those"
7700,"going"
7700,"back"
7700,"to"
7700,"ymm"
7700,"today"
7700,"Be"
7700,"strong"
7700,"be"
7700,"safe"
7700,"and"
7700,"be"
7700,"kind"
7700,"ymmfire"
7700,"ymmstrong"
7701,"Heroes"
7701,"providing"
7701,"a"
7701,"heros"
7701,"welcome"
7701,"ymm"
7701,"ymmfire"
7701,"https"
7701,"twittercomcspotweetstat"
7701,"us738001781154664451"
7701,"…"
7702,"Husky"
7702,"exec"
7702,"says"
7702,"some"
7702,"prdn"
7702,"has"
7702,"resumed"
7702,"at"
7702,"its"
7702,"Sunrise"
7702,"oilsands"
7702,"project"
7702,"following"
7702,"ymmfire"
7702,"shutdown"
7702,""
7702,"HSE"
7703,"Follow"
7703,"this"
7703,"live"
7703,"blog"
7703,"for"
7703,"updates"
7703,"throughout"
7703,"the"
7703,"day"
7703,"as"
7703,"first"
7703,"evacuees"
7703,"return"
7703,"home"
7703,"http"
7703,"edmontonjournalcomnewslocalnew"
7703,"sfirstfloodoffortmcmurrayevacueesreturntotheirwildfireravagedcity"
7703,"…"
7703,"ymmfire"
7703,"pictwittercomUYKjhY3x4y"
7704,"Oil"
7704,"production"
7704,"has"
7704,"resumed"
7704,"at"
7704,"Huskys"
7704,"Sunrise"
7704,"oilsands"
7704,"project"
7704,"ymmfire"
7704,""
7704,"HSE"
7705,"Firefighters"
7705,"hang"
7705,"massive"
7705,"Canadian"
7705,"flag"
7705,"to"
7705,"welcome"
7705,"Fort"
7705,"McMurray"
7705,"residents"
7705,"home"
7705,"after"
7705,"29"
7705,"days"
7705,"ymm"
7705,"ymmfire"
7705,"pictwittercom9u2imVlJtx"
7706,"Fire"
7706,"fighters"
7706,"raise"
7706,"Canadian"
7706,"Alberta"
7706,"and"
7706,"RMWoodBuffalo"
7706,"flags"
7706,"above"
7706,"Hwy"
7706,"63"
7706,"ymmfire"
7706,"ymm"
7706,"pictwittercom7SOoFQq2BO"
7707,"RT"
7707,"mniype"
7707,"Follow"
7707,"our"
7707,"live"
7707,"blog"
7707,"all"
7707,"day"
7707,"as"
7707,"the"
7707,"reentry"
7707,"to"
7707,"Fort"
7707,"McMurray"
7707,"begins"
7707,"yeg"
7707,"ymm"
7707,"ymmfire"
7707,"…"
7707,"pictwittercomkEch7QH4in"
7708,"Praying"
7708,"for"
7708,"the"
7708,"families"
7708,"returning"
7708,"to"
7708,"ymm"
7708,"May"
7708,"Gods"
7708,"grace"
7708,"surround"
7708,"them"
7708,"all"
7708,"ymmfire"
7708,"FortMcMurray"
7708,"FortMacFire"
7708,"https"
7708,"twittercombreannactvsta"
7708,"tus737999332385771520"
7708,"…"
7709,"We"
7709,"support"
7709,"Fort"
7709,"McMurray"
7709,"reads"
7709,"firefighter"
7709,"banner"
7709,"over"
7709,"road"
7709,"to"
7709,"town"
7709,"AlbertaStrong"
7709,"FortMcMurray"
7709,"ymmfire"
7709,"ymmhome"
7709,"pictwittercomHJ6vmDcGTM"
7710,"Longawaited"
7710,"ymm"
7710,"reentry"
7710,"begins"
7710,"today"
7710,"ymmfire"
7710,"evacuees"
7710,"highway63"
7710,"http"
7710,"bitly1spSQrj"
7710,"pictwittercomTQxjvCYx2i"
7711,"Heading"
7711,"home"
7711,"to"
7711,"YMM"
7711,"today"
7711,"Share"
7711,"your"
7711,"photos"
7711,"w"
7711,"YMMHome"
7711,""
7711,"then"
7711,"check"
7711,"this"
7711,"out"
7711,"http"
7711,"cbcca13609274"
7711,"YMMFire"
7711,"pictwittercomzUgkXP0AEQ"
7712,"Reentry"
7712,"day"
7712,"for"
7712,"Fort"
7712,"McMurray"
7712,"residents"
7712,"who"
7712,"fled"
7712,"forest"
7712,"fire"
7712,"nearly"
7712,"1"
7712,"month"
7712,"ago"
7712,"http"
7712,"ckomcomarticle833174"
7712,"reentrydayfortmcmurrayresidentswhofledforestfirenearly1monthago"
7712,"…"
7712,"ckom"
7712,"ymmfire"
7713,"Big"
7713,"thanks"
7713,"to"
7713,"Ste"
7713,"Marguerite"
7713,"Bouregoys"
7713,"ss"
7713,"for"
7713,"donating"
7713,"school"
7713,"supplies"
7713,"for"
7713,"ymm"
7713,"ss"
7713,"today"
7713,"Mercibeaucoup"
7713,"ymmfire"
7713,"pictwittercom8VtP2s70n9"
7714,"Fire"
7714,"fighters"
7714,"unravelling"
7714,"Alberta"
7714,"flag"
7714,"to"
7714,"fly"
7714,"over"
7714,"residents"
7714,"as"
7714,"they"
7714,"drive"
7714,"in"
7714,"ymmfire"
7714,"ymm"
7714,"pictwittercomZoKEimhmZB"
7715,""
7715,"NewsGuyBrad"
7715,"ABDanielleSmith"
7715,""
7715,"WDeane"
7715,"are"
7715,"the"
7715,"boots"
7715,"on"
7715,"the"
7715,"ground"
7715,"for"
7715,"NewsTalk770"
7715,"in"
7715,"ymm"
7715,"for"
7715,"ymmfire"
7715,"evacuee"
7715,"returns"
7715,"Follow"
7715,"yyc"
7716,"Got"
7716,"this"
7716,"postcard"
7716,"with"
7716,"my"
7716,"bad"
7716,"bomber"
7716,"tshirt"
7716,"from"
7716,"BadPortraits"
7716,""
7716,"ymmfire"
7716,"ymm"
7716,"pictwittercomg3ZbdDKSO4"
7717,"SPCA"
7717,"offering"
7717,"support"
7717,"to"
7717,"returning"
7717,"evacuees"
7717,""
7717,"http"
7717,"owlyOtJ1300NJmU"
7717,"ymm"
7717,"ymmfire"
7718,"SPCA"
7718,"offering"
7718,"support"
7718,"to"
7718,"returning"
7718,"evacuees"
7718,""
7718,"http"
7718,"owlyOtJ1300NJmU"
7718,"ymm"
7718,"ymmfire"
7719,"SPCA"
7719,"offering"
7719,"support"
7719,"to"
7719,"returning"
7719,"evacuees"
7719,""
7719,"http"
7719,"owlyOtJ1300NJmU"
7719,"ymm"
7719,"ymmfire"
7720,"Follow"
7720,"our"
7720,"live"
7720,"blog"
7720,"all"
7720,"day"
7720,"as"
7720,"the"
7720,"reentry"
7720,"to"
7720,"Fort"
7720,"McMurray"
7720,"begins"
7720,"yeg"
7720,"ymm"
7720,"ymmfire"
7720,"httpwww"
7720,"edmontonjournalcomnewspolitics"
7720,"fildebrandtreinstatedwildrosecaucussource11954793storyhtml"
7720,"…"
7720,"pictwittercom0Fgytpw0Vb"
7721,"This"
7721,"is"
7721,"fantastic"
7721,"ymmfire"
7721,"ymm"
7721,"yyc"
7721,"yeg"
7721,"https"
7721,"twittercommetrocalgarys"
7721,"tatus737997205152370688"
7721,"…"
7722,"The"
7722,"latest"
7722,"UTM"
7722,"Campus"
7722,"Police"
7722,"Daily"
7722,"http"
7722,"paperliUTMCampusPolic"
7722,"e1395059136editionid617554a027fc11e684dc0cc47a0d15fd"
7722,"…"
7722,"ymmfire"
7722,"fortmcmurray"
7723,"Big"
7723,"kudos"
7723,"to"
7723,"the"
7723,"entire"
7723,"RMWoodBuffalo"
7723,"comms"
7723,"team"
7723,"for"
7723,"doing"
7723,"amazing"
7723,"work"
7723,"Big"
7723,"day"
7723,"and"
7723,"month"
7723,"ahead"
7723,"but"
7723,"youre"
7723,"all"
7723,"stars"
7723,"ymmfire"
7724,"CudaDesign"
7724,"ymmfire"
7725,"Welcome"
7725,"home"
7725,"Fort"
7725,"McMurray"
7725,"residents"
7725,"the"
7725,"wait"
7725,"is"
7725,"over"
7725,"Stay"
7725,"safe"
7725,"out"
7725,"there"
7725,"ymmfire"
7726,"httpswww"
7726,"facebookcomAIYCFEposts1"
7726,"207203095979628"
7726,"…"
7726,"ymm"
7726,"ymmfire"
7726,"ymmstrong"
7726,"WBFoodBank"
7726,"is"
7726,"there"
7726,"supplies"
7726,"for"
7726,"families"
7726,"with"
7726,"these"
7726,"needs"
7727,"ymmfire"
7727,""
7727,"Thousands"
7727,"expected"
7727,"to"
7727,"reenter"
7727,"Fort"
7727,"McMurray"
7727,"on"
7727,"day"
7727,"1"
7727,"of"
7727,"phased"
7727,"plan"
7727,"http"
7727,"globalnewscanews2734097f"
7727,"ortmcmurraywildfirephasedreentrytobeginwednesdayofficialsaskingresidentstorespectplan"
7727,"…"
7727,"Global"
7728,"ymmfire"
7728,"evacuees"
7728,"begin"
7728,"returning"
7728,"to"
7728,"FortMcMurray"
7728,"today"
7728,"Just"
7728,"know"
7728,"the"
7728,"whole"
7728,"country"
7728,"is"
7728,"cheering"
7728,"for"
7728,"you"
7728,"folks"
7728,"yeg"
7728,"ymm"
7728,"gpab"
7728,"yyc"
7729,"The"
7729,"drive"
7729,"down"
7729,"into"
7729,"Fort"
7729,"McMurray"
7729,"this"
7729,"morning"
7729,"Hazy"
7729,"day"
7729,"but"
7729,"lovely"
7729,"to"
7729,"see"
7729,"this"
7729,"city"
7729,"alive"
7729,"again"
7729,"ymmfire"
7729,"ymm"
7729,"pictwittercomkMIgvsPe23"
7730,"Talked"
7730,"to"
7730,"some"
7730,"yourh"
7730,"who"
7730,"blame"
7730,"themselves"
7730,"for"
7730,"the"
7730,"ymmfire"
7730,""
7730,"httpwww"
7730,"cbccabetanewscana"
7730,"daedmontonfortmcmurrayyouthguiltyfeelings13610171"
7730,"…"
7730,""
7730,"cbc"
7730,"ymmhome"
7730,"pictwittercomufB8LSZx2l"
7731,"Les"
7731,"habitants"
7731,"de"
7731,"Fort"
7731,"McMurray"
7731,"reviennent"
7731,"à"
7731,"la"
7731,"maison"
7731,"aujourdhui"
7731,"ymmfire"
7731,"fortmcmurray"
7731,"rcab"
7731,"https"
7731,"twittercombascarosstatu"
7731,"s737996355210121216"
7731,"…"
7732,"RT"
7732,"RMWoodBuffalo"
7732,"May"
7732,"31"
7732,"730"
7732,"pm"
7732,""
7732,"A"
7732,"message"
7732,"from"
7732,"Bob"
7732,"Couture"
7732,"ymm"
7732,"ymmfire"
7732,"pictwittercomjg3yIcRhLx"
7733,"RT"
7733,"RMWoodBuffalo"
7733,"Renters"
7733,"Contact"
7733,"your"
7733,"landlord"
7733,"before"
7733,"you"
7733,"return"
7733,""
7733,"make"
7733,"sure"
7733,"your"
7733,"landlord"
7733,"says"
7733,"you"
7733,"can"
7733,"enter"
7733,"your"
7733,"unit"
7733,"ymmfire"
7733,"ymmstro"
7733,"…"
7734,"RT"
7734,"aalooameya"
7734,"Coming"
7734,"home"
7734,"for"
7734,"the"
7734,"first"
7734,"time"
7734,"in"
7734,"a"
7734,"month"
7734,"ymmfire"
7734,"https"
7734,"twittercomaalooameyasta"
7734,"tus737994288357769216video1"
7734,"…"
7735,"ymmfire"
7735,"ymm"
7735,"ymmstrong"
7735,"pictwittercomZk2IyaGU9C"
7736,"ICYMI"
7736,"Fort"
7736,"McMurray"
7736,"evacuees"
7736,"have"
7736,"begun"
7736,"return"
7736,"home"
7736,"after"
7736,"29"
7736,"days"
7736,"away"
7736,"http"
7736,"owlyNDlt300NB2M"
7736,"ymm"
7736,"ymmfire"
7736,"pictwittercom1HuRbVsSsr"
7737,"FortMcMurray"
7737,"residents"
7737,"return"
7737,"to"
7737,"fireravaged"
7737,"city"
7737,"httpwww"
7737,"660newscom20160601for"
7737,"tmcmurrayresidentsreturntofireravagedcity"
7737,"…"
7737,"yyc"
7737,"ymm"
7737,"ymmfire"
7737,"pictwittercomEaqbEb4auY"
7738,"FortMcMurray"
7738,"residents"
7738,"return"
7738,"to"
7738,"fireravaged"
7738,"city"
7738,"httpwww"
7738,"660newscom20160601for"
7738,"tmcmurrayresidentsreturntofireravagedcity"
7738,"…"
7738,"yyc"
7738,"ymm"
7738,"ymmfire"
7738,"pictwittercomc4Cgkt8Euz"
7739,"FMEmergService"
7739,"AlbertaWildfire"
7739,"thankyou"
7739,"ymmfire"
7739,"ymm"
7739,"pictwittercomh2RMRitcrc"
7740,"Cest"
7740,"jour"
7740,"de"
7740,"rentrée"
7740,"pour"
7740,"les"
7740,"évacués"
7740,"du"
7740,"centreville"
7740,"de"
7740,"Calgary"
7740,"après"
7740,"ymmfire"
7740,"rcab"
7740,"pictwittercomHn4CxGNl7K"
7741,"Réfrigérateurs"
7741,"inutilisables"
7741,"après"
7741,"des"
7741,"joirs"
