"tweets","words"
1719,"while"
1719,"danger"
1719,"of"
1719,"fire"
1719,"outside"
1719,"city"
1719,"comjng"
1719,"in"
1719,"is"
1719,"minimal"
1719,"but"
1719,"only"
1719,"takes"
1719,"strike"
1719,"of"
1719,"lightning"
1719,"on"
1719,"Birchwood"
1719,"ymm"
1719,"ymmfire"
1720,"Meagher"
1720,"asks"
1720,"what"
1720,"will"
1720,"be"
1720,"put"
1720,"in"
1720,"place"
1720,"of"
1720,"trees"
1720,"behind"
1720,"house"
1720,"lots"
1720,"Allen"
1720,"says"
1720,"it"
1720,"will"
1720,"be"
1720,"seeded"
1720,"with"
1720,"grass"
1720,"ymmfire"
1720,"ymm"
1720,"rmwb"
1721,"Cllr"
1721,"Meagher"
1721,"asking"
1721,"about"
1721,"survival"
1721,"of"
1721,"outer"
1721,"trails"
1721,"Chief"
1721,"Allen"
1721,"says"
1721,"they"
1721,"want"
1721,"to"
1721,"return"
1721,"it"
1721,"to"
1721,"former"
1721,"beauty"
1721,"ymmfire"
1721,"ymm"
1721,"rmwb"
1722,"Cllr"
1722,"Meagher"
1722,"congratulates"
1722,"Mayor"
1722,"and"
1722,"Cheif"
1722,"Allen"
1722,"for"
1722,"being"
1722,"named"
1722,"among"
1722,"50"
1722,"most"
1722,"influential"
1722,"Albertans"
1722,"ymmfire"
1722,"ymm"
1722,"rmwb"
1723,"Thats"
1723,"a"
1723,"good"
1723,"reason"
1723,"to"
1723,"leave"
1723,"I"
1723,"think"
1723,"ymmfire"
1723,"ymm"
1723,"rmwb"
1723,"https"
1723,"twittercomMcGrathKstat"
1723,"us750528753004982272"
1723,"…"
1724,"Cllr"
1724,"Stroud"
1724,"asking"
1724,"if"
1724,"rural"
1724,"communities"
1724,"will"
1724,"be"
1724,"getting"
1724,"firesmart"
1724,"Allen"
1724,"says"
1724,"yes"
1724,"ymmfire"
1724,"rmwb"
1724,"ymm"
1725,"Phase"
1725,"1"
1725,"of"
1725,"firesmart"
1725,"cost"
1725,"is"
1725,"estimated"
1725,"at"
1725,"5"
1725,"million"
1725,"Will"
1725,"be"
1725,"funded"
1725,"by"
1725,"the"
1725,"province"
1725,"rmwb"
1725,"ymmfire"
1725,"ymm"
1726,"Darn"
1726,"in"
1726,"my"
1726,"praise"
1726,"for"
1726,"ymm"
1726,"Council"
1726,"finally"
1726,"making"
1726,"a"
1726,"common"
1726,"sense"
1726,"decision"
1726,"I"
1726,"just"
1726,"realized"
1726,"they"
1726,"destroyed"
1726,"by"
1726,"post"
1726,"ymmfire"
1726,"business"
1726,"plan"
1727,"An"
1727,"interesting"
1727,"q"
1727,"I"
1727,"have"
1727,"for"
1727,"ABEP"
1727,"how"
1727,"will"
1727,"ymmfire"
1727,"influence"
1727,"Oilsands"
1727,"reclamation"
1727,"plans"
1727,"Dont"
1727,"want"
1727,"2075"
1727,"repeat"
1727,"https"
1727,"twittercommymcmurraysta"
1727,"tus750526648571879424"
1727,"…"
1728,"McGrath"
1728,"left"
1728,"meeting"
1728,"altogether"
1728,"actually"
1728,"ymmfire"
1728,"ymm"
1728,"rmwb"
1729,"Yeah"
1729,"Keith"
1729,"picked"
1729,"an"
1729,"ideal"
1729,"time"
1729,"for"
1729,"a"
1729,"bathroom"
1729,"break"
1729,"Lance"
1729,"was"
1729,"likely"
1729,"too"
1729,"irate"
1729,"to"
1729,"raise"
1729,"his"
1729,"hand"
1729,"ymm"
1729,"ymmfire"
1729,"https"
1729,"twittercomVandecisionst"
1729,"atus750526283457585152"
1729,"…"
1730,"Proposal"
1730,"is"
1730,"to"
1730,"reduce"
1730,"95"
1730,"hectares"
1730,"of"
1730,"perimeter"
1730,"on"
1730,"the"
1730,"trails"
1730,"to"
1730,"prevent"
1730,"any"
1730,"wildfires"
1730,"from"
1730,"spreading"
1730,"to"
1730,"community"
1730,"ymmfire"
1730,"ymm"
1730,"rmwb"
1731,"Now"
1731,"Fire"
1731,"Chief"
1731,"Darby"
1731,"Allen"
1731,"The"
1731,"man"
1731,"the"
1731,"myth"
1731,"the"
1731,"legend"
1731,"Presenting"
1731,"on"
1731,"wildfire"
1731,"hazard"
1731,"reduction"
1731,"in"
1731,"Birchwood"
1731,"Trails"
1731,"ymmfire"
1731,"ymm"
1731,"rmwb"
1732,"Calling"
1732,"vote"
1732,"McGrath"
1732,"absent"
1732,"Bussieres"
1732,"didnt"
1732,"vote"
1732,"Vinni"
1732,"only"
1732,"one"
1732,"in"
1732,"favour"
1732,"Amendment"
1732,"fails"
1732,"ymmfire"
1732,"ymm"
1732,"rmwb"
1733,"Mayor"
1733,"also"
1733,"agrees"
1733,"with"
1733,"Ault"
1733,"Says"
1733,"locals"
1733,"are"
1733,"competitive"
1733,"and"
1733,"residents"
1733,"shouldnt"
1733,"have"
1733,"costs"
1733,"compromised"
1733,"ymmfire"
1733,"rmwb"
1733,"ymm"
1734,"Tatum"
1734,"says"
1734,"she"
1734,"supports"
1734,"local"
1734,"business"
1734,"but"
1734,"particular"
1734,"pot"
1734,"of"
1734,"money"
1734,"simply"
1734,"affects"
1734,"resident"
1734,"rebuild"
1734,"costs"
1734,"ymmfire"
1734,"rmwb"
1734,"ymm"
1735,"Cllr"
1735,"Tatum"
1735,"agrees"
1735,"with"
1735,"Ault"
1735,"says"
1735,"this"
1735,"will"
1735,"hurt"
1735,"residents"
1735,"and"
1735,"money"
1735,"isnt"
1735,"needed"
1735,"ymmfire"
1735,"rmwb"
1735,"ymm"
1736,"Council"
1736,"has"
1736,"waived"
1736,"the"
1736,"4"
1736,"hour"
1736,"meeting"
1736,"limit"
1736,"for"
1736,"tonight"
1736,"ymmfire"
1736,"rmwb"
1736,"ymm"
1737,"Ault"
1737,"says"
1737,"he"
1737,"supports"
1737,"waiving"
1737,"all"
1737,"permit"
1737,"fees"
1737,"Revenue"
1737,"wasnt"
1737,"budgeted"
1737,"isnt"
1737,"needed"
1737,"ymmfire"
1737,"rmwb"
1737,"ymm"
1738,"SyncrudeCanada"
1738,"So"
1738,"proud"
1738,"of"
1738,"our"
1738,"Emergency"
1738,"Services"
1738,"team"
1738,"ymm"
1738,"ymmfire"
1738,"https"
1738,"twittercomsyncrudecanada"
1738,"status748938348366925824"
1738,"…"
1739,"Doyle"
1739,"says"
1739,"applications"
1739,"submitted"
1739,"without"
1739,"contractor"
1739,"info"
1739,"wont"
1739,"be"
1739,"rejected"
1739,"but"
1739,"contacted"
1739,"to"
1739,"provide"
1739,"further"
1739,"clarification"
1739,"ymmfire"
1739,"ymm"
1740,"ED"
1740,"of"
1740,"Development"
1740,"Jamie"
1740,"Doyle"
1740,"confirms"
1740,"what"
1740,"CLO"
1740,"said"
1740,"Fee"
1740,"depends"
1740,"on"
1740,"residence"
1740,"of"
1740,"the"
1740,"contractor"
1740,"ymmfire"
1740,"rmwb"
1740,"ymm"
1741,"Quick"
1741,"analysis"
1741,"finds"
1741,"no"
1741,"qualification"
1741,"section"
1741,"is"
1741,"contained"
1741,"in"
1741,"the"
1741,"application"
1741,"form"
1741,"ymmfire"
1741,"rmwb"
1741,"ymm"
1742,"Now"
1742,"were"
1742,"looking"
1742,"at"
1742,"the"
1742,"actual"
1742,"application"
1742,"To"
1742,"check"
1742,"what"
1742,"information"
1742,"is"
1742,"needed"
1742,"ymmfire"
1742,"rmwb"
1742,"ymm"
1743,"CLO"
1743,"says"
1743,"permit"
1743,"will"
1743,"only"
1743,"be"
1743,"issued"
1743,"to"
1743,"those"
1743,"who"
1743,"are"
1743,"qualified"
1743,"to"
1743,"do"
1743,"the"
1743,"demolition"
1743,"ymmfire"
1743,"rmwb"
1743,"ymm"
1744,"That"
1744,"does"
1744,"it"
1744,"for"
1744,"delegates"
1744,"Time"
1744,"for"
1744,"council"
1744,"debatequestions"
1744,"ymmfire"
1744,"rmwb"
1744,"ymm"
1745,"That"
1745,"local"
1745,"contractor"
1745,"is"
1745,"Minard"
1745,"Presley"
1745,"by"
1745,"the"
1745,"way"
1745,"Same"
1745,"man"
1745,"who"
1745,"provided"
1745,"emotional"
1745,"plea"
1745,"to"
1745,"toss"
1745,"SPECS"
1745,"2"
1745,"weeks"
1745,"ago"
1745,"ymmfire"
1745,"rmwb"
1745,"ymm"
1746,"Local"
1746,"contractor"
1746,"now"
1746,"saying"
1746,"hes"
1746,"known"
1746,"of"
1746,"local"
1746,"contractors"
1746,"who"
1746,"have"
1746,"built"
1746,"200"
1746,"homes"
1746,"in"
1746,"a"
1746,"year"
1746,"Disputing"
1746,"Ellis"
1746,"skepticism"
1746,"ymmfire"
1746,"ymm"
1747,"Delegate"
1747,"says"
1747,"people"
1747,"need"
1747,"something"
1747,"to"
1747,"build"
1747,"them"
1747,"upYeah"
1747,"I"
1747,"need"
1747,"my"
1747,"home"
1747,"Bringing"
1747,"in"
1747,"outsiders"
1747,"get"
1747,"that"
1747,"done"
1747,"quicker"
1747,"ymm"
1747,"ymmfire"
1748,"For"
1748,"the"
1748,"record"
1748,"I"
1748,"was"
1748,"not"
1748,"forced"
1748,"to"
1748,"sign"
1748,"a"
1748,"SPECS"
1748,"contract"
1748,"I"
1748,"was"
1748,"given"
1748,"choices"
1748,"ymm"
1748,"ymmfire"
1749,"Shes"
1749,"also"
1749,"falsely"
1749,"saying"
1749,"residents"
1749,"can"
1749,"apply"
1749,"on"
1749,"behalf"
1749,"of"
1749,"outside"
1749,"contractor"
1749,"with"
1749,"no"
1749,"additional"
1749,"fee"
1749,"CLO"
1749,"was"
1749,"shaking"
1749,"head"
1749,"ymmfire"
1749,"ymm"
1750,"Reaident"
1750,"now"
1750,"up"
1750,"Says"
1750,"shes"
1750,"annoyed"
1750,"with"
1750,"council"
1750,"Notes"
1750,"crews"
1750,"that"
1750,"cleaned"
1750,"hospital"
1750,"some"
1750,"businesses"
1750,"werent"
1750,"local"
1750,"ymm"
1750,"ymmfire"
1750,"rmwb"
1751,"Mayor"
1751,"thanks"
1751,"Ellis"
1751,"for"
1751,"his"
1751,"perspective"
1751,"without"
1751,"personal"
1751,"interest"
1751,"Calls"
1751,"him"
1751,"a"
1751,"wild"
1751,"card"
1751,"ymmfire"
1751,"rmwb"
1751,"ymm"
1752,"Mayor"
1752,"asks"
1752,"Ellis"
1752,"why"
1752,"he"
1752,"cares"
1752,"if"
1752,"he"
1752,"has"
1752,"an"
1752,"invested"
1752,"interest"
1752,"Ellis"
1752,"says"
1752,"hes"
1752,"just"
1752,"a"
1752,"free"
1752,"market"
1752,"supporter"
1752,"ymmfire"
1752,"rmwb"
1752,"ymm"
1753,"Ellis"
1753,"says"
1753,"this"
1753,"is"
1753,"protectionist"
1753,"how"
1753,"would"
1753,"we"
1753,"feel"
1753,"if"
1753,"Trump"
1753,"if"
1753,"he"
1753,"wins"
1753,"imposed"
1753,"tariff"
1753,"on"
1753,"our"
1753,"oil"
1753,"ymmfire"
1753,"rmwb"
1753,"ymm"
1754,"Can"
1754,"we"
1754,"please"
1754,"have"
1754,"Mr"
1754,"Ellis"
1754,"on"
1754,"the"
1754,"Wildfire"
1754,"Committee"
1754,"Nahhh"
1754,"they"
1754,"wont"
1754,"let"
1754,"him"
1754,"He"
1754,"makes"
1754,"too"
1754,"much"
1754,"sense"
1754,"ymm"
1754,"ymmfire"
1755,"Ellis"
1755,"says"
1755,"when"
1755,"we"
1755,"need"
1755,"extra"
1755,"support"
1755,"we"
1755,"call"
1755,"on"
1755,"others"
1755,"to"
1755,"help"
1755,"they"
1755,"call"
1755,"on"
1755,"us"
1755,"as"
1755,"well"
1755,"ymmfire"
1755,"rmwb"
1755,"ymm"
1756,"Should"
1756,"be"
1756,"said"
1756,"commercial"
1756,"home"
1756,"building"
1756,"is"
1756,"different"
1756,"urgency"
1756,"than"
1756,"disaster"
1756,"rebuild"
1756,"ymmfire"
1756,"ymm"
1756,"rmwb"
1757,"Ellis"
1757,"suggests"
1757,"if"
1757,"localsonly"
1757,"are"
1757,"used"
1757,"rebuild"
1757,"of"
1757,"homes"
1757,"will"
1757,"take"
1757,"years"
1757,"Notes"
1757,"Calgary"
1757,"only"
1757,"built"
1757,"800"
1757,"homes"
1757,"in"
1757,"the"
1757,"past"
1757,"year"
1757,"ymmfire"
1757,"ymm"
1758,"Justin"
1758,"Ellis"
1758,"7year"
1758,"resident"
1758,"says"
1758,"he"
1758,"doesnt"
1758,"agree"
1758,"with"
1758,"differential"
1758,"fees"
1758,"Says"
1758,"comes"
1758,"out"
1758,"of"
1758,"homeowner"
1758,"rebuilding"
1758,"budget"
1758,"ymmfire"
1758,"ymm"
1759,"McLeod"
1759,"says"
1759,"council"
1759,"needs"
1759,"to"
1759,"make"
1759,"sure"
1759,"locals"
1759,"get"
1759,"work"
1759,"first"
1759,"ymmfire"
1759,"rmwb"
1759,"ymm"
1760,"This"
1760,"So"
1760,"much"
1760,"this"
1760,"ymm"
1760,"ymmfire"
1760,"rmwb"
1760,"https"
1760,"twittercompeterfortnast"
1760,"atus750516611438682113"
1760,"…"
1761,"McLeod"
1761,"says"
1761,"he"
1761,"doesnt"
1761,"want"
1761,"to"
1761,"see"
1761,"a"
1761,"single"
1761,"local"
1761,"truck"
1761,"laying"
1761,"idle"
1761,"Once"
1761,"theyre"
1761,"all"
1761,"working"
1761,"then"
1761,"bring"
1761,"in"
1761,"outsiders"
1761,"to"
1761,"help"
1761,"ymmfire"
1761,"ymm"
1762,"McLeod"
1762,"asks"
1762,"if"
1762,"they"
1762,"need"
1762,"people"
1762,"from"
1762,"outside"
1762,"ymm"
1762,"to"
1762,"help"
1762,"on"
1762,"cleanup"
1762,"ymmfire"
1762,"rmwb"
1763,"McLeod"
1763,"says"
1763,"they"
1763,"need"
1763,"to"
1763,"make"
1763,"sure"
1763,"local"
1763,"economy"
1763,"doesnt"
1763,"collapse"
1763,"Notes"
1763,"SPECS"
1763,"is"
1763,"from"
1763,"BC"
1763,"ymmfire"
1763,"rmwb"
1763,"ymm"
1764,"J"
1764,"Paul"
1764,"McLeod"
1764,"again"
1764,"What"
1764,"does"
1764,"Fort"
1764,"Mac"
1764,"strong"
1764,"mean"
1764,"Have"
1764,"we"
1764,"thought"
1764,"about"
1764,"this"
1764,"What"
1764,"does"
1764,"our"
1764,"resilience"
1764,"mean"
1764,"ymmfire"
1764,"rmwb"
1764,"ymm"
1765,"Local"
1765,"now"
1765,"Says"
1765,"they"
1765,"deserve"
1765,"a"
1765,"break"
1765,"for"
1765,"putting"
1765,"heart"
1765,"and"
1765,"soul"
1765,"into"
1765,"community"
1765,"ymmfire"
1765,"rmwb"
1765,"ymm"
1766,"Contractor"
1766,"says"
1766,"ultimately"
1766,"higher"
1766,"fees"
1766,"come"
1766,"out"
1766,"of"
1766,"resident"
1766,"pockets"
1766,"if"
1766,"they"
1766,"go"
1766,"with"
1766,"outsider"
1766,"ymmfire"
1766,"rmwb"
1766,"ymm"
1767,"This"
1767,"outside"
1767,"contractor"
1767,"does"
1767,"environmental"
1767,"cleanup"
1767,"throughout"
1767,"western"
1767,"Canada"
1767,"Says"
1767,"not"
1767,"fair"
1767,"for"
1767,"him"
1767,"to"
1767,"pay"
1767,"more"
1767,"rmwb"
1767,"ymmfire"
1767,"ymm"
1768,"A"
1768,"true"
1768,"outside"
1768,"contractor"
1768,"now"
1768,"Says"
1768,"he"
1768,"can"
1768,"live"
1768,"with"
1768,"2x"
1768,"dumping"
1768,"fees"
1768,"but"
1768,"demo"
1768,"permit"
1768,"differentiation"
1768,"quite"
1768,"unfair"
1768,"ymmfire"
1768,"rmwb"
1768,"ymm"
1769,"Meagher"
1769,"was"
1769,"getting"
1769,"angry"
1769,"at"
1769,"the"
1769,"delegate"
1769,"the"
1769,"mayor"
1769,"actually"
1769,"used"
1769,"the"
1769,"gavel"
1769,"to"
1769,"bring"
1769,"order"
1769,"Wow"
1769,"ymmfire"
1769,"rmwb"
1769,"ymm"
1770,"Cllr"
1770,"Meagher"
1770,"pokes"
1770,"hole"
1770,"in"
1770,"delegates"
1770,"points"
1770,"about"
1770,"being"
1770,"outsider"
1770,"noting"
1770,"that"
1770,"his"
1770,"business"
1770,"is"
1770,"classified"
1770,"as"
1770,"local"
1770,"ymmfire"
1770,"rmwb"
1770,"ymm"
1771,"CLO"
1771,"David"
1771,"LeFlar"
1771,"clarifies"
1771,"that"
1771,"in"
1771,"order"
1771,"to"
1771,"be"
1771,"considered"
1771,"a"
1771,"local"
1771,"business"
1771,"they"
1771,"need"
1771,"to"
1771,"have"
1771,"principle"
1771,"location"
1771,"in"
1771,"rmwb"
1771,"ymm"
1771,"ymmfire"
1772,"Germain"
1772,"says"
1772,"hes"
1772,"struggling"
1772,"with"
1772,"hearsay"
1772,"Needs"
1772,"facts"
1772,"to"
1772,"provide"
1772,"better"
1772,"policy"
1772,"for"
1772,"the"
1772,"community"
1772,"rmwb"
1772,"ymmfire"
1772,"ymm"
1773,"Delegate"
1773,"says"
1773,"they"
1773,"need"
1773,"to"
1773,"apply"
1773,"higher"
1773,"fees"
1773,"for"
1773,"subsequent"
1773,"demolitions"
1773,"for"
1773,"outside"
1773,"companies"
1773,"ymmfire"
1773,"rmwb"
1773,"ymm"
1774,"I"
1774,"miss"
1774,"Jim"
1774,"Rogers"
1774,"ymm"
1774,"ymmfire"
1774,"rmwb"
1775,"Delegate"
1775,"says"
1775,"his"
1775,"clients"
1775,"are"
1775,"being"
1775,"pressured"
1775,"into"
1775,"signing"
1775,"with"
1775,"SPECS"
1775,"cant"
1775,"pull"
1775,"back"
1775,"consent"
1775,"after"
1775,"coerced"
1775,"into"
1775,"signing"
1775,"ymmfire"
1775,"ymm"
1776,"Translated"
1776,""
1776,"delegate"
1776,"fails"
1776,"to"
1776,"realize"
1776,"RMWB"
1776,"isnt"
1776,"a"
1776,"country"
1776,"ymm"
1776,"ymmfire"
1776,"https"
1776,"twittercomVandecisionst"
1776,"atus750509526760108032"
1776,"…"
1777,"Delegate"
1777,"says"
1777,"outsiders"
1777,"are"
1777,"there"
1777,"to"
1777,"make"
1777,"money"
1777,"Locals"
1777,"want"
1777,"to"
1777,"help"
1777,"their"
1777,"neighbours"
1777,"ymmfire"
1777,"rmwb"
1777,"ymm"
1778,"This"
1778,"delegate"
1778,"says"
1778,"he"
1778,"isnt"
1778,"a"
1778,"local"
1778,"contractor"
1778,"lives"
1778,"outside"
1778,"of"
1778,"rmwb"
1778,""
1778,"Supports"
1778,"higher"
1778,"fees"
1778,"though"
1778,"ymmfire"
1778,"ymm"
1779,"Delegate"
1779,"comparing"
1779,"rmwb"
1779,"to"
1779,"India"
1779,"China"
1779,"and"
1779,"their"
1779,"policies"
1779,"that"
1779,"protect"
1779,"local"
1779,"companies"
1779,"Says"
1779,"need"
1779,"to"
1779,"support"
1779,"local"
1779,"rmwb"
1779,"ymmfire"
1779,"ymm"
1780,"Againmadness"
1780,"ymm"
1780,"ymmfire"
1780,"https"
1780,"twittercomBoutilierstat"
1780,"us750508254321532928"
1780,"…"
1781,"Now"
1781,"were"
1781,"back"
1781,"Looking"
1781,"at"
1781,"bylaw"
1781,"amendment"
1781,"to"
1781,"increase"
1781,"demolition"
1781,"permit"
1781,"fees"
1781,"for"
1781,"nonresidents"
1781,"to"
1781,"10x"
1781,"local"
1781,"fee"
1781,"ymmfire"
1781,"ymm"
1781,"rmwb"
1782,"nope"
1782,"I"
1782,"was"
1782,"told"
1782,"it"
1782,"was"
1782,"ready"
1782,"to"
1782,"go"
1782,"last"
1782,"week"
1782,"and"
1782,"powers"
1782,"that"
1782,"be"
1782,"prevented"
1782,"it"
1782,"from"
1782,"getting"
1782,"on"
1782,"the"
1782,"agenda"
1782,"ymmfire"
1782,"ymm"
1783,"Btw"
1783,"were"
1783,"on"
1783,"recess"
1783,"right"
1783,"now"
1783,"Addressing"
1783,"higher"
1783,"demolition"
1783,"permit"
1783,"fees"
1783,"when"
1783,"we"
1783,"return"
1783,"I"
1783,"expect"
1783,"a"
1783,"similar"
1783,"debate"
1783,"ymmfire"
1783,"rmwb"
1783,"ymm"
1784,"Thank"
1784,"you"
1784,"to"
1784,"Councillors"
1784,"that"
1784,"voted"
1784,"in"
1784,"favor"
1784,"of"
1784,"orangelid"
1784,"s"
1784,"amendment"
1784,"Thank"
1784,"you"
1784,"Phil"
1784,"for"
1784,"looking"
1784,"out"
1784,"for"
1784,"us"
1784,"most"
1784,"affected"
1784,"ymm"
1784,"ymmfire"
1785,"Thank"
1785,"you"
1785,"to"
1785,"ABschoolcouncil"
1785,"for"
1785,"all"
1785,"of"
1785,"your"
1785,"support"
1785,"http"
1785,"fmcschoolscanewsascasupp"
1785,"ort"
1785,"…"
1785,"ymm"
1785,"abed"
1785,"ymmfire"
1786,"The"
1786,"fact"
1786,"that"
1786,"our"
1786,"entire"
1786,"Wildfire"
1786,"Committee"
1786,"was"
1786,"opposed"
1786,"to"
1786,"this"
1786,"chills"
1786,"me"
1786,"to"
1786,"my"
1786,"soul"
1786,"ymm"
1786,"ymmfire"
1786,"https"
1786,"twittercomCullenBirdsta"
1786,"tus750501910818336768"
1786,"…"
1787,"Take"
1787,"note"
1787,"of"
1787,"opposed"
1787,"ymm"
1787,""
1787,"These"
1787,"are"
1787,"the"
1787,"ones"
1787,"that"
1787,"dont"
1787,"want"
1787,"to"
1787,"let"
1787,"a"
1787,"good"
1787,"disaster"
1787,"go"
1787,"to"
1787,"waste"
1787,"ymm"
1787,"ymmfire"
1787,"https"
1787,"twittercomCullenBirdsta"
1787,"tus750501910818336768"
1787,"…"
1788,"Amendment"
1788,"passes"
1788,"74"
1788,"Vinni"
1788,"Germain"
1788,"Bussieres"
1788,"McGrath"
1788,"opposed"
1788,"Same"
1788,"votes"
1788,"for"
1788,"2nd"
1788,"and"
1788,"3rd"
1788,"reading"
1788,"for"
1788,"2x"
1788,"fees"
1788,"ymmfire"
1788,"rmwb"
1788,"ymm"
1789,"Cllr"
1789,"Meagher"
1789,"proposes"
1789,"amendment"
1789,"for"
1789,"fee"
1789,"increase"
1789,"for"
1789,"nonlocals"
1789,"to"
1789,"be"
1789,"only"
1789,"2x"
1789,"higher"
1789,"instead"
1789,"of"
1789,"5x"
1789,"ymmfire"
1789,"rmwb"
1789,"ymm"
1790,"Vinmi"
1790,"brings"
1790,"up"
1790,"example"
1790,"of"
1790,"local"
1790,"junkyard"
1790,"picking"
1790,"up"
1790,"uninsured"
1790,"cars"
1790,"for"
1790,"free"
1790,"as"
1790,"evidence"
1790,"of"
1790,"local"
1790,"companies"
1790,"stepping"
1790,"up"
1790,"ymmfire"
1790,"rmwb"
1790,"ymm"
1791,"CLO"
1791,"says"
1791,"for"
1791,"purpose"
1791,"of"
1791,"bylaw"
1791,"if"
1791,"you"
1791,"werent"
1791,"local"
1791,"on"
1791,"May"
1791,"1st"
1791,"youd"
1791,"be"
1791,"subject"
1791,"to"
1791,"higher"
1791,"fees"
1791,"ymmfire"
1791,"rmwb"
1791,"ymm"
1792,"Blake"
1792,"adds"
1792,"shes"
1792,"not"
1792,"convinced"
1792,"local"
1792,"companies"
1792,"cant"
1792,"just"
1792,"work"
1792,"to"
1792,"segregate"
1792,"their"
1792,"waste"
1792,"ymmfire"
1792,"rmwb"
1792,"ymm"
1793,"Blake"
1793,"says"
1793,"democracy"
1793,"is"
1793,"messy"
1793,"someone"
1793,"will"
1793,"be"
1793,"unhappy"
1793,"no"
1793,"matter"
1793,"what"
1793,"Shes"
1793,"concerned"
1793,"about"
1793,"resident"
1793,"costs"
1793,"increasing"
1793,"ymmfire"
1793,"rmwb"
1793,"ymm"
1794,"Mayor"
1794,"asks"
1794,"if"
1794,"intention"
1794,"is"
1794,"to"
1794,"get"
1794,"contractors"
1794,"to"
1794,"separate"
1794,"materials"
1794,"how"
1794,"can"
1794,"they"
1794,"encourage"
1794,"locals"
1794,"to"
1794,"do"
1794,"same"
1794,"ymmfire"
1794,"rmwb"
1794,"ymm"
1795,"This"
1795,"is"
1795,"shocking"
1795,"considering"
1795,"how"
1795,"many"
1795,"local"
1795,"businesses"
1795,"funded"
1795,"her"
1795,"election"
1795,"campaign"
1795,"ymm"
1795,"ymmfire"
1795,"https"
1795,"twittercomMyMcMurraysta"
1795,"tus750498386281897984"
1795,"…"
1796,"Its"
1796,"a"
1796,"great"
1796,"day"
1796,""
1796,"Fort"
1796,"Mac"
1796,"Fire"
1796,"now"
1796,"under"
1796,"control"
1796,"say"
1796,"Alberta"
1796,"officials"
1796,"http"
1796,"owlydvjv301WSgo"
1796,"ableg"
1796,"ymmfire"
1796,"pictwittercomOT42DtOTnj"
1797,"Cllr"
1797,"Stroud"
1797,"asks"
1797,"if"
1797,"theres"
1797,"a"
1797,"fee"
1797,"for"
1797,"disposing"
1797,"an"
1797,"entire"
1797,"mobile"
1797,"home"
1797,"Deputy"
1797,"CAO"
1797,"Scoble"
1797,"says"
1797,"yes"
1797,"ymmfire"
1797,"rmwb"
1797,"ymm"
1798,"Nope"
1798,"well"
1798,"have"
1798,"to"
1798,"use"
1798,"local"
1798,"But"
1798,"dont"
1798,"worry"
1798,"only"
1798,"a"
1798,"few"
1798,"have"
1798,"F"
1798,"ratings"
1798,"on"
1798,"BBB"
1798,"ymm"
1798,"ymmfire"
1798,"https"
1798,"twittercomJHauk84status"
1798,"750498624887545857"
1798,"…"
1799,"She"
1799,"also"
1799,"said"
1799,"hopefully"
1799,"this"
1799,"will"
1799,"work"
1799,"out"
1799,"Yeah"
1799,"hopefully"
1799,"Jesus"
1799,"Christ"
1799,"ymm"
1799,"ymmfire"
1799,"https"
1799,"twittercomCullenBirdsta"
1799,"tus750498135974158337"
1799,"…"
1800,"Vinni"
1800,"notes"
1800,"1922"
1800,"bids"
1800,"for"
1800,"SPECS"
1800,"contract"
1800,"are"
1800,"local"
1800,"about"
1800,"2500"
1800,"pieces"
1800,"of"
1800,"local"
1800,"machinery"
1800,"ready"
1800,"to"
1800,"go"
1800,"ymmfire"
1800,"rmwb"
1800,"ymm"
1801,"Ault"
1801,"had"
1801,"earlier"
1801,"asked"
1801,"whether"
1801,"there"
1801,"are"
1801,"enough"
1801,"locals"
1801,"to"
1801,"get"
1801,"job"
1801,"done"
1801,"on"
1801,"timeline"
1801,"before"
1801,"winter"
1801,"McGrath"
1801,"says"
1801,"there"
1801,"are"
1801,"ymmfire"
1801,"rmwb"
1801,"ymm"
1802,"So"
1802,"what"
1802,"I"
1802,"see"
1802,"tonight"
1802,"the"
1802,"Magnificent"
1802,"Seven"
1802,"support"
1802,"local"
1802,"contractor"
1802,"but"
1802,"fuck"
1802,"people"
1802,"that"
1802,"actually"
1802,"lost"
1802,"their"
1802,"homes"
1802,"ymm"
1802,"ymmfire"
1803,"Ault"
1803,"suggests"
1803,"reducing"
1803,"local"
1803,"fees"
1803,"rather"
1803,"than"
1803,"increasing"
1803,"outsider"
1803,"fees"
1803,"ymmfire"
1803,"rmwb"
1803,"ymm"
1804,"Ault"
1804,"says"
1804,"this"
1804,"tells"
1804,"rest"
1804,"of"
1804,"AB"
1804,"and"
1804,"Canada"
1804,"that"
1804,"their"
1804,"business"
1804,"is"
1804,"no"
1804,"good"
1804,"here"
1804,"after"
1804,"they"
1804,"supported"
1804,"us"
1804,"in"
1804,"evac"
1804,"ymmfire"
1804,"rmwb"
1804,"ymm"
1805,"Cllr"
1805,"McGrath"
1805,"says"
1805,"he"
1805,"supports"
1805,"amendment"
1805,"says"
1805,"it"
1805,"protects"
1805,"local"
1805,"contractors"
1805,"ymmfire"
1805,"rmwb"
1805,"ymm"
1806,"Btw"
1806,"both"
1806,"Meagher"
1806,"and"
1806,"Vinni"
1806,"got"
1806,"applause"
1806,"from"
1806,"different"
1806,"parts"
1806,"of"
1806,"gallery"
1806,"ymmfire"
1806,"rmwb"
1806,"ymm"
1807,"Meagher"
1807,"asks"
1807,"if"
1807,"this"
1807,"is"
