"tweets","words","sentiment"
256,"McMurray",NA
256,"wildfire","fear"
256,"wildfire","negative"
256,"wildfire","sadness"
256,"wildfire","surprise"
256,"heroes",NA
256,"recognized",NA
256,"at",NA
256,"Alta",NA
256,"Legislature",NA
256,"ymm",NA
256,"ymmfire",NA
256,"ableg",NA
256,"http",NA
256,"bitly2fxD6jN",NA
256,"pictwittercomNnXPGbOIQ8",NA
257,"WATCH",NA
257,"First",NA
257,"responders",NA
257,"who",NA
257,"worked","positive"
257,"during",NA
257,"ymmfire",NA
257,"were",NA
257,"recognized",NA
257,"at",NA
257,"ableg",NA
257,"Monday",NA
257,"BillFortierCTV",NA
257,"reports",NA
257,"http",NA
257,"edmontonctvnewscavideoclipId9",NA
257,"84461binId11203428playlistPageNum1",NA
257,"…",NA
258,"ymm",NA
258,"first",NA
258,"responders",NA
258,"",NA
258,"heros","positive"
258,"this",NA
258,"is",NA
258,"one",NA
258,"of",NA
258,"the",NA
258,"MANY",NA
258,"great","positive"
258,"great",NA
258,"great","positive"
258,"moments",NA
258,"you",NA
258,"saved",NA
258,"for",NA
258,"us",NA
258,"forever",NA
258,"thankful","joy"
258,"thankful","positive"
258,"thankful","positive"
258,"thankful",NA
258,"ymmfire",NA
258,"bentbutnotbroken",NA
258,"pictwittercomdi1qkEj3mi",NA
