"tweets","words","sentiment"
694,"set",NA
694,"for",NA
694,"August",NA
694,"17",NA
694,"at",NA
694,"6",NA
694,"pm",NA
694,"ymm",NA
694,"ymmfire",NA
695,"August",NA
695,"17th",NA
695,"set",NA
695,"as",NA
695,"next",NA
695,"public","anticipation"
695,"public","positive"
695,"meeting",NA
695,"ymm",NA
695,"ymmfire",NA
695,"rmwb",NA
696,"ICYMI",NA
696,"ymmfire",NA
696,"donations",NA
696,"to",NA
696,"redcrosscanada",NA
696,"hit","anger"
696,"hit","negative"
696,"299M",NA
696,"with",NA
696,"fed",NA
696,"and",NA
696,"prov",NA
696,"matched",NA
696,"funding",NA
696,"http",NA
696,"bitly2aior9U",NA
696,"pictwittercomjbxtQm8taH",NA
697,"Marty",NA
697,"Giles",NA
697,"wants",NA
697,"to",NA
697,"know",NA
697,"if",NA
697,"there",NA
697,"is",NA
697,"a",NA
697,"date",NA
697,"for",NA
697,"Waterways",NA
697,"Erin",NA
697,"ONeill",NA
697,"says",NA
697,"the",NA
697,"area",NA
697,"is",NA
697,"part",NA
697,"of",NA
697,"phase",NA
697,"2",NA
697,"planning","anticipation"
697,"planning","positive"
697,"planning","trust"
697,"ymm",NA
697,"ymmfire",NA
697,"rmwb",NA
698,"Abasand",NA
698,"and",NA
698,"Beacon",NA
698,"Hill",NA
698,"close",NA
698,"to",NA
698,"phase",NA
698,"1",NA
698,"of",NA
698,"reentry",NA
698,"ymm",NA
698,"ymmfire",NA
698,"rmwb",NA
699,"Cllr",NA
699,"McGrath",NA
699,"takes",NA
699,"time","anticipation"
699,"to",NA
699,"thank","positive"
699,"thank",NA
699,"Darby",NA
699,"Allen",NA
699,"and",NA
699,"fire","fear"
699,"fire",NA
699,"department",NA
699,"also",NA
699,"says",NA
699,"recovery","positive"
699,"recovery","positive"
699,"is",NA
699,"just",NA
699,"around",NA
699,"the",NA
699,"corner",NA
699,"ymm",NA
699,"ymmfire",NA
699,"rmwb",NA
700,"Our",NA
700,"government","fear"
700,"government","negative"
700,"is",NA
700,"contributing",NA
700,"303",NA
700,"million",NA
700,"to",NA
700,"match",NA
700,"Alberta",NA
700,"donations",NA
700,"to",NA
700,"redcrosscanada",NA
700,"ymmfire",NA
700,"relief","positive"
700,"relief","positive"
700,"campaign",NA
700,"http",NA
700,"bitly2avzIoO",NA
701,"Woodworth",NA
701,"has",NA
701,"been",NA
701,"acclaimed","positive"
701,"acclaimed","positive"
701,"Now",NA
701,"hearing","fear"
701,"hearing","negative"
701,"an",NA
701,"update",NA
701,"from",NA
701,"Regional",NA
701,"Emergency",NA
701,"Operations",NA
701,"Centre",NA
701,"ymmfire",NA
701,"ymm",NA
702,"Dana",NA
702,"Woodworth",NA
702,"is",NA
702,"now",NA
702,"the",NA
702,"interm",NA
702,"recovery","positive"
702,"recovery","positive"
702,"leader","positive"
702,"leader","trust"
702,"after",NA
702,"a",NA
702,"unanimous","positive"
702,"vote","anger"
702,"vote","anticipation"
702,"vote","joy"
702,"vote","negative"
702,"vote","positive"
702,"vote","sadness"
702,"vote","surprise"
702,"vote","trust"
702,"ymm",NA
702,"ymmfire",NA
702,"rmwb",NA
703,"Committee",NA
703,"member",NA
703,"Kim",NA
703,"Jenkins",NA
703,"has",NA
703,"nominated",NA
703,"Dana",NA
703,"Woodworth",NA
703,"as",NA
703,"the",NA
703,"interm",NA
703,"recovery","positive"
703,"recovery","positive"
703,"leader","positive"
703,"leader","trust"
703,"ymm",NA
703,"ymmfire",NA
703,"rmwb",NA
704,"Maggie",NA
704,"Farrington",NA
704,"has",NA
704,"been",NA
704,"named",NA
704,"the",NA
704,"vicechair",NA
704,"of",NA
704,"the",NA
704,"committee","trust"
704,"only",NA
704,"nominee",NA
704,"ymm",NA
704,"ymmfire",NA
704,"rmwb",NA
705,"Jeanette",NA
705,"Bancarz",NA
705,"is",NA
705,"now",NA
705,"the",NA
705,"Chair",NA
705,"of",NA
705,"committee","trust"
705,"after",NA
705,"being",NA
705,"the",NA
705,"only",NA
705,"nominee",NA
705,"Big",NA
705,"round",NA
705,"of",NA
705,"applause","joy"
705,"applause","positive"
705,"applause","surprise"
705,"applause","trust"
705,"applause",NA
705,"did",NA
705,"follow",NA
705,"ymm",NA
705,"ymmfire",NA
705,"rmwb",NA
706,"Larivee",NA
706,"As",NA
706,"someone",NA
706,"who",NA
706,"has",NA
706,"been",NA
706,"through",NA
706,"this",NA
706,"I",NA
706,"know",NA
706,"the",NA
706,"road",NA
706,"is",NA
706,"long","anticipation"
706,"ymm",NA
706,"ymmfire",NA
707,"Boys",NA
707,"and",NA
707,"their",NA
707,"toys",NA
707,"See",NA
707,"the",NA
707,"video",NA
707,"tonight",NA
707,"drone","negative"
707,"ymm",NA
707,"ymmfire",NA
707,"pictwittercomxvfbfB2von",NA
708,"Preparing",NA
708,"the",NA
708,"material",NA
708,"for",NA
708,"tonights",NA
708,"Information",NA
708,"Forum",NA
708,"MacDonaldIsland",NA
708,"",NA
708,"We",NA
708,"hope","anticipation"
708,"hope","joy"
708,"hope","positive"
708,"hope","surprise"
708,"hope","trust"
708,"hope",NA
708,"to",NA
708,"see",NA
708,"you",NA
708,"there",NA
708,"ymm",NA
708,"ymmfire",NA
708,"pictwittercomK2eDRXHsLE",NA
709,"Oh",NA
709,"and",NA
709,"we",NA
709,"have",NA
709,"some",NA
709,"really",NA
709,"stunning","positive"
709,"stunning",NA
709,"video",NA
709,"to",NA
709,"show","trust"
709,"you",NA
709,"too",NA
709,"ymm",NA
709,"ymmfire",NA
709,"ctvedmonton",NA
709,"yeg",NA
709,"pictwittercomvmrhzfpL1t",NA
710,"We",NA
710,"dont",NA
710,"see",NA
710,"thatPyroCb",NA
710,"cloudsRspecial",NA
710,"http",NA
710,"journalsametsocorgdoipdf10117",NA
710,"52010BAMS30041",NA
710,"…",NA
710,"ymmfire",NA
710,"pictwittercomyeS9zjImuY",NA
711,"Nearly",NA
711,"300M",NA
711,"raised",NA
711,"for",NA
711,"FortMcMurray",NA
711,"wildfire","fear"
711,"wildfire","negative"
711,"wildfire","sadness"
711,"wildfire","surprise"
711,"recovery","positive"
711,"recovery","positive"
711,"Red",NA
711,"Cross",NA
711,"http",NA
711,"ctvnewsKpQ5SVI",NA
711,"ymmfire",NA
712,"fmspca",NA
712,"is",NA
712,"OPEN",NA
712,"Wed",NA
712,"to",NA
712,"Sun",NA
712,"Aug",NA
712,"37th",NA
712,"115pm",NA
712,"for",NA
712,"FREE",NA
712,"pet","negative"
712,"supplies","positive"
712,"Kennels",NA
712,"toys",NA
712,"more",NA
712,"ymmfire",NA
712,"ymmstrong",NA
712,"ymm",NA
712,"pictwittercomO1j7lbf01v",NA
713,"YourAlberta",NA
713,"s",NA
713,"303mil",NA
713,"matching",NA
713,"contribution","positive"
713,"going",NA
713,"towards",NA
713,"local",NA
713,"charities",NA
713,"smallbusiness",NA
713,"relief","positive"
713,"relief","positive"
713,"and",NA
713,"postfire",NA
713,"health",NA
713,"support","positive"
713,"support",NA
713,"ymmfire",NA
714,"Beacon",NA
714,"Hill",NA
714,"ymm",NA
714,"ymmfire",NA
714,"pictwittercomI3SlTm031t",NA
715,"Read",NA
715,"a",NA
715,"message",NA
715,"from",NA
715,"associate","positive"
715,"associate","trust"
715,"editor",NA
715,"KerriLeland",NA
715,"http",NA
715,"owlyd82l302R65e",NA
715,"ymm",NA
715,"ymmfire",NA
716,"Are",NA
716,"we",NA
716,"STILL",NA
716,"on",NA
716,"this",NA
716,"ymmfire",NA
716,"bullshit","negative"
716,"bullshit",NA
717,"Red",NA
717,"Cross",NA
717,"funding",NA
717,"for",NA
717,"ymm",NA
717,"boosts",NA
717,"to",NA
717,"299m",NA
717,"after",NA
717,"government","fear"
717,"government","negative"
717,"contributions",NA
717,"httpwww",NA
717,"mix1037fmcom20160803red",NA
717,"crossfundingforfortmcmurraybooststo299maftergovernmentcontributionsV6JJhxvmEN8twitter",NA
717,"…",NA
717,"ymmfire",NA
717,"rmwb",NA
717,"pictwittercomlFBcORiibs",NA
718,"Red",NA
718,"Cross",NA
718,"funding",NA
718,"for",NA
718,"ymm",NA
718,"boosts",NA
718,"to",NA
718,"299m",NA
718,"after",NA
718,"government","fear"
718,"government","negative"
718,"contributions",NA
718,"httpwww",NA
718,"mix1037fmcom20160803red",NA
718,"crossfundingforfortmcmurraybooststo299maftergovernmentcontributionsV6JJhxvmEN8twitter",NA
718,"…",NA
718,"ymmfire",NA
718,"rmwb",NA
718,"pictwittercomP0SrTXY7yC",NA
719,"ymmfire",NA
719,"Yep",NA
719,"as",NA
719,"per",NA
719,"usual","positive"
719,"usual","trust"
719,"Politicians",NA
719,"provide","positive"
719,"provide","trust"
719,"great","positive"
719,"great",NA
719,"great","positive"
719,"lips",NA
719,"service",NA
719,"",NA
719,"grab","anger"
719,"grab","negative"
719,"media",NA
719,"attention","positive"
719,"the",NA
719,"time","anticipation"
719,"but",NA
719,"to",NA
719,"carry",NA
719,"through",NA
719,"after",NA
719,"Forget",NA
719,"it",NA
720,"",NA
720,"redcrosscanada",NA
720,"on",NA
720,"Periscope",NA
720,"",NA
720,"RedCrossCanada",NA
720,"CEO",NA
720,"ConradSauvé",NA
720,"talks",NA
720,"governments",NA
720,"matching",NA
720,"funds",NA
720,"for",NA
720,"YMMFire",NA
720,"httpswww",NA
720,"pscptvwanDkMjM0Njgy",NA
720,"ODJ8MWRqR1hYZERZTHZHWrtR24uOBdbkqsY6qSIxBp2z3anQVpfkbwO5XtlXVlm",NA
720,"…",NA
721,"Nous",NA
721,"continuerons",NA
721,"à",NA
721,"offrir",NA
721,"un",NA
721,"soutien",NA
721,"aux",NA
721,"personnes",NA
721,"et",NA
721,"communautés",NA
721,"touchées",NA
721,"pdt",NA
721,"leur",NA
721,"rétablissement",NA
721,"ABfire",NA
721,"ymmfire",NA
721,"pictwittercomHLOnobraNU",NA
722,"Laide",NA
722,"de",NA
722,"la",NA
722,"CroixRouge",NA
722,"au",NA
722,"cours",NA
722,"des",NA
722,"trois",NA
722,"derniers",NA
722,"mois",NA
722,"pour",NA
722,"soutenir",NA
722,"les",NA
722,"personnes",NA
722,"touchées",NA
722,"par",NA
722,"ABfire",NA
722,"",NA
722,"ymmfire",NA
722,"pictwittercomREsAeY2ohv",NA
723,"400",NA
723,"tix",NA
723,"left",NA
723,"to",NA
723,"SELL",NA
723,"OUT",NA
723,"our",NA
723,"raffle","anticipation"
723,"raffle","surprise"
723,"by",NA
723,"Aug",NA
723,"31",NA
723,"Can",NA
723,"win","positive"
723,"win",NA
723,"win","positive"
723,"from",NA
723,"anywhere",NA
723,"Tix",NA
723,"online",NA
723,"http",NA
723,"owlyLCfx3021bai",NA
723,"ymmfire",NA
723,"pictwittercomMNOL4cYXCH",NA
724,"3",NA
724,"mois",NA
724,"après",NA
724,"ABfire",NA
724,"",NA
724,"299",NA
724,"M",NA
724,"ont",NA
724,"été",NA
724,"amassés",NA
724,"grâce",NA
724,"aux",NA
724,"Canadiens",NA
724,"et",NA
724,"aux",NA
724,"programmes",NA
724,"de",NA
724,"jumelage",NA
724,"des",NA
724,"gouv",NA
724,"ymmfire",NA
724,"pictwittercomK7a0gRme95",NA
725,"Fair",NA
725,"enough","positive"
725,"",NA
725,"30",NA
725,"million",NA
725,"isnt",NA
725,"chump",NA
725,"change","fear"
725,"but",NA
725,"optics",NA
725,"are",NA
725,"bad","anger"
725,"bad","disgust"
725,"bad","fear"
725,"bad","negative"
725,"bad","sadness"
725,"bad","negative"
725,"bad",NA
725,"bad","negative"
725,"Any",NA
725,"stats",NA
725,"on",NA
725,"the",NA
725,"Fed",NA
725,"Gov",NA
725,"matching",NA
725,"",NA
725,"ymm",NA
725,"ymmfire",NA
725,"https",NA
725,"twittercomBreannaCTVsta",NA
725,"tus760894887210340352",NA
725,"…",NA
726,"BrianJeanWRP",NA
726,"why",NA
726,"is",NA
726,"the",NA
726,"NDP",NA
726,"and",NA
726,"Red",NA
726,"Cross",NA
726,"willing","positive"
726,"to",NA
726,"help",NA
726,"some",NA
726,"more",NA
726,"than",NA
726,"others",NA
726,"ymmfire",NA
727,"Canadian",NA
727,"generosity","anticipation"
727,"generosity","joy"
727,"generosity","positive"
727,"generosity","surprise"
727,"generosity","trust"
727,"generosity","positive"
727,"",NA
727,"matched",NA
727,"donations",NA
727,"have",NA
727,"raised",NA
727,"299M",NA
727,"for",NA
727,"ymmfire",NA
727,"recovery","positive"
727,"recovery","positive"
727,"httpwww",NA
727,"albertacareleasecfmxI",NA
727,"D432012979D2A9E61B35C672E3DD9BEA1929F3",NA
727,"…",NA
727,"pictwittercom68ZvtFUyWJ",NA
728,"Proud",NA
728,"to",NA
728,"support","positive"
728,"support",NA
728,"our",NA
728,"family",NA
728,"and",NA
728,"friends",NA
728,"in",NA
728,"this",NA
728,"unique","positive"
728,"unique","surprise"
728,"redcrosscanada",NA
728,"fundraiser",NA
728,"ymmfire",NA
728,"keepongiving",NA
728,"https",NA
728,"twittercomabstrongsongs",NA
728,"tatus760885004419276802",NA
728,"…",NA
729,"Great",NA
729,"Tree",NA
729,"Knit",NA
729,"launches",NA
729,"this",NA
729,"week",NA
729,"httpwww",NA
729,"mix1037fmcom20160803107",NA
729,"94",NA
729,"…",NA
729,"ymm",NA
729,"ymmfire",NA
729,"rmwb",NA
729,"Mix1037radio",NA
729,"pictwittercomU6f45KE9md",NA
730,"Red",NA
730,"Cross",NA
730,"says",NA
730,"nearly","uncertainty"
730,"300M",NA
730,"raised",NA
730,"for",NA
730,"Fort",NA
730,"McMurray",NA
730,"after",NA
730,"fire","fear"
730,"fire",NA
730,"http",NA
730,"ckomcomarticle965749",NA
730,"redcrosssaysnearly300mraisedfortmcmurrayafterfire",NA
730,"…",NA
730,"ckom",NA
730,"ymmfire",NA
731,"Hmm",NA
731,"I",NA
731,"guess","surprise"
731,"math",NA
731,"is",NA
731,"hard","negative"
731,"hard",NA
731,"",NA
731,"or",NA
731,"am",NA
731,"I",NA
731,"missing","fear"
731,"missing","negative"
731,"missing","sadness"
731,"missing",NA
731,"something",NA
731,"ymm",NA
731,"ymmfire",NA
731,"https",NA
731,"twittercomBreannaCTVsta",NA
731,"tus760869176646914049",NA
731,"…",NA
732,"LIVE",NA
732,"on",NA
732,"Periscope",NA
732,"",NA
732,"RedCrossCanada",NA
732,"CEO",NA
732,"ConradSauvé",NA
732,"talks",NA
732,"governments",NA
732,"matching",NA
732,"funds",NA
732,"for",NA
732,"YMMFire",NA
732,"httpswww",NA
732,"pscptvwanDRGTFETEtC",NA
732,"UFpiUnJFSmJ8MWRqR1hYZERZTHZHWlRZW8dTGbOHzwni2hPzq8jAbIkWXHvKFpRDa9MiUQg5",NA
732,"…",NA
733,"Province",NA
733,"Ottawa",NA
733,"matching",NA
733,"donations",NA
733,"for",NA
733,"relief","positive"
733,"relief","positive"
733,"in",NA
733,"Fort",NA
733,"McMurray",NA
733,"http",NA
733,"edmontonctvnewscaprovinceottaw",NA
733,"amatchingdonationsforreliefinfortmcmurray13013266",NA
733,"…",NA
733,"yeg",NA
733,"ymmfire",NA
734,"Learn",NA
734,"more",NA
734,"about",NA
734,"how",NA
734,"were",NA
734,"helping","positive"
734,"helping",NA
734,"people",NA
734,"impacted",NA
734,"by",NA
734,"ABfire",NA
734,"thanks",NA
734,"to",NA
734,"outpouring",NA
734,"of",NA
734,"support","positive"
734,"support",NA
734,"http",NA
734,"bitly2aikH8o",NA
734,"ymm",NA
734,"ymmfire",NA
735,"I",NA
735,"cant",NA
735,"believe","uncertainty"
735,"its",NA
735,"been",NA
735,"3",NA
735,"months",NA
735,"Such",NA
735,"generosity","anticipation"
735,"generosity","joy"
735,"generosity","positive"
735,"generosity","surprise"
735,"generosity","trust"
735,"generosity","positive"
735,"shown",NA
735,"by",NA
735,"this",NA
735,"country",NA
735,"3",NA
735,"ymmfire",NA
735,"https",NA
735,"twittercomredcrosscanada",NA
735,"status760879011182612480",NA
735,"…",NA
736,"ymmfire",NA
736,"donations",NA
736,"to",NA
736,"redcrosscanada",NA
736,"hit","anger"
736,"hit","negative"
736,"299M",NA
736,"including","positive"
736,"fed",NA
736,"and",NA
736,"prov",NA
736,"matched",NA
736,"funding",NA
736,"http",NA
736,"bitly2b2YloC",NA
736,"pictwittercomKo0fcnuQ5F",NA
737,"Our",NA
737,"1st",NA
737,"networking",NA
737,"event",NA
737,"post",NA
737,"ymmfire",NA
737,"is",NA
737,"tomorrow","anticipation"
737,"night",NA
737,"Are",NA
737,"you",NA
737,"signed",NA
737,"up",NA
737,"httpswww",NA
737,"eventbritecaewelcomeback",NA
737,"tickets26708731535",NA
737,"…",NA
737,"WBEcDev",NA
737,"CFWoodBuffalo",NA
737,"YourAlberta",NA
738,"Red",NA
738,"Cross",NA
738,"says",NA
738,"nearly","uncertainty"
738,"300M",NA
738,"raised",NA
738,"for",NA
738,"FortMcMurray",NA
738,"after",NA
738,"fire","fear"
738,"fire",NA
738,"httpwww",NA
738,"660newscom20160803red",NA
738,"crosssaysnearly300mraisedforfortmcmurrayafterfire",NA
738,"…",NA
738,"ymm",NA
738,"ymmfire",NA
738,"pictwittercomUGaZuK5Ia8",NA
739,"fmspca",NA
739,"is",NA
739,"OPEN",NA
739,"Wed",NA
739,"to",NA
739,"Sun",NA
739,"Aug",NA
739,"37th",NA
739,"115pm",NA
739,"for",NA
739,"FREE",NA
739,"pet","negative"
739,"supplies","positive"
739,"Kennels",NA
739,"toys",NA
739,"more",NA
739,"ymmfire",NA
739,"ymmstrong",NA
739,"ymm",NA
739,"pictwittercomykutVV58ob",NA
740,"We",NA
740,"will",NA
740,"continue","anticipation"
740,"continue","positive"
740,"continue","trust"
740,"to",NA
740,"support","positive"
740,"support",NA
740,"people",NA
740,"and",NA
740,"communities",NA
740,"as",NA
740,"they",NA
740,"recover","positive"
740,"from",NA
740,"ABfire",NA
740,"",NA
740,"ymmfire",NA
740,"pictwittercom3uMT9HmrmT",NA
741,"“The",NA
741,"outpouring",NA
741,"of",NA
741,"support","positive"
741,"support",NA
741,"from",NA
741,"across",NA
741,"the",NA
741,"countrywas",NA
741,"a",NA
741,"true","joy"
741,"true","positive"
741,"true","trust"
741,"true",NA
741,"Canadian",NA
741,"moment”",NA
741,"redcrosscanada",NA
741,"ymmfire",NA
741,"ymm",NA
741,"https",NA
741,"twittercomGlobalEdmonton",NA
741,"status760879990305132546",NA
741,"…",NA
742,"Canadian",NA
742,"Red",NA
742,"Cross",NA
742,"has",NA
742,"updated",NA
742,"their",NA
742,"numbers","positive"
742,"on",NA
742,"the",NA
742,"Alberta",NA
742,"Wildfire",NA
742,"165m",NA
742,"in",NA
742,"donations",NA
742,"104m",NA
742,"from",NA
742,"feds",NA
742,"30",NA
742,"from",NA
742,"GOA",NA
742,"ymmfire",NA
742,"ymm",NA
742,"rmwb",NA
743,"3",NA
743,"months",NA
743,"since",NA
743,"evacuation","negative"
743,"still",NA
743,"not",NA
743,"home",NA
743,"hope","anticipation"
743,"hope","joy"
743,"hope","positive"
743,"hope","surprise"
743,"hope","trust"
743,"hope",NA
743,"says",NA
743,"this",NA
743,"is",NA
743,"our",NA
743,"month",NA
743,"",NA
743,"ymmfire",NA
744,"Heres",NA
744,"how",NA
744,"Red",NA
744,"Cross",NA
744,"has",NA
744,"been",NA
744,"helping","positive"
744,"helping",NA
744,"people",NA
744,"affected",NA
744,"by",NA
744,"ABfire",NA
744,"in",NA
744,"the",NA
744,"past",NA
744,"3",NA
744,"months",NA
744,"ymmfire",NA
744,"pictwittercomOMW0nh9GdN",NA
745,"Three",NA
745,"months",NA
745,"after",NA
745,"ABfire",NA
745,"",NA
745,"funds",NA
745,"donated",NA
745,"by",NA
745,"generous","joy"
745,"generous","positive"
745,"generous","trust"
745,"generous","positive"
745,"generous",NA
745,"Canadians",NA
745,"and",NA
745,"match",NA
745,"by",NA
745,"govts",NA
745,"total",NA
745,"299",NA
745,"million",NA
745,"ymmfire",NA
745,"pictwittercomocYbU5i47w",NA
746,"Red",NA
746,"Cross",NA
746,"says",NA
746,"299",NA
746,"million",NA
746,"raised",NA
746,"for",NA
746,"ymmfire",NA
746,"recovery","positive"
746,"recovery","positive"
746,"in",NA
746,"Fort",NA
746,"McMurray",NA
746,"http",NA
746,"bitly2auR0SQ",NA
746,"pictwittercomGtvOhSTOwH",NA
747,"Say",NA
747,"what",NA
747,"sparked",NA
747,"the",NA
747,"ymmfire",NA
747,"at",NA
747,"3",NA
747,"am",NA
747,"edge",NA
747,"of",NA
747,"town",NA
747,"on",NA
747,"a",NA
747,"clear","positive"
747,"clear",NA
747,"night",NA
747,"No",NA
747,"one",NA
747,"wants",NA
747,"to",NA
747,"say",NA
747,"but",NA
747,"satImages",NA
747,"tell",NA
747,"a",NA
747,"sad","negative"
747,"sad",NA
747,"tale","positive"
747,"ymmArson",NA
748,"The",NA
748,"Canadian",NA
748,"Red",NA
748,"Cross",NA
748,"says",NA
748,"299",NA
748,"million",NA
748,"has",NA
748,"been",NA
748,"raised",NA
748,"to",NA
748,"help",NA
748,"with",NA
748,"recovery","positive"
748,"recovery","positive"
748,"from",NA
748,"the",NA
748,"Fort",NA
748,"McMurray",NA
748,"wildfire","fear"
748,"wildfire","negative"
748,"wildfire","sadness"
748,"wildfire","surprise"
748,"ymmfire",NA
749,"Red",NA
749,"Cross",NA
749,"says",NA
749,"it",NA
749,"will",NA
749,"help",NA
749,"residents",NA
749,"pay","anticipation"
749,"pay","joy"
749,"pay","positive"
749,"pay","trust"
749,"pay",NA
749,"rent",NA
749,"furniture",NA
749,"costs",NA
749,"as",NA
749,"well","positive"
749,"as",NA
749,"assist","positive"
749,"assist","trust"
749,"residents",NA
749,"without",NA
749,"insurance",NA
749,"YMM",NA
749,"YMMfire",NA
750,"The",NA
750,"Alberta",NA
750,"government","fear"
750,"government","negative"
750,"is",NA
750,"donating",NA
750,"30M",NA
750,"and",NA
750,"the",NA
750,"federal",NA
750,"government","fear"
750,"government","negative"
750,"is",NA
750,"donating",NA
750,"104M",NA
750,"to",NA
750,"match",NA
750,"public","anticipation"
750,"public","positive"
750,"donations",NA
750,"YMM",NA
750,"YMMfire",NA
751,"The",NA
751,"Red",NA
751,"Cross",NA
751,"says",NA
751,"all",NA
751,"in",NA
751,"total",NA
751,"donations",NA
751,"to",NA
751,"date",NA
751,"for",NA
751,"the",NA
751,"ymmfire",NA
751,"relief","positive"
751,"relief","positive"
751,"effort","positive"
751,"equal",NA
751,"299",NA
751,"million",NA
752,"Including",NA
752,"the",NA
752,"government","fear"
752,"government","negative"
752,"matching",NA
752,"donations",NA
752,"total",NA
752,"amount",NA
752,"of",NA
752,"money","anger"
752,"money","anticipation"
752,"money","joy"
752,"money","positive"
752,"money","surprise"
752,"money","trust"
752,"donated",NA
752,"to",NA
752,"YMM",NA
752,"is",NA
752,"now",NA
752,"299M",NA
752,"YMMfire",NA
753,"To",NA
753,"date",NA
753,"redcrosscanada",NA
753,"has",NA
753,"given",NA
753,"844",NA
753,"million",NA
753,"directly",NA
753,"to",NA
753,"families",NA
753,"impacted",NA
753,"by",NA
753,"ymmfire",NA
753,"",NA
753,"ymm",NA
753,"pictwittercomhaHmNOAHAW",NA
754,"This",NA
754,"is",NA
754,"big",NA
754,"redcrosscanada",NA
754,"says",NA
754,"they",NA
754,"will",NA
754,"assist","positive"
754,"assist","trust"
754,"those",NA
754,"ymmfire",NA
754,"victims",NA
754,"victims","negative"
754,"without",NA
754,"insurance",NA
754,"or",NA
754,"not",NA
754,"enough","positive"
754,"insurance",NA
755,"299",NA
755,"million",NA
755,"dollars",NA
755,"is",NA
755,"total",NA
755,"amount",NA
755,"raised",NA
755,"for",NA
755,"ymmfire",NA
755,"including","positive"
755,"matching",NA
755,"donations",NA
755,"from",NA
755,"governments",NA
755,"ymm",NA
755,"pictwittercom5Db6RTuQ9k",NA
756,"Red",NA
756,"Cross",NA
756,"still",NA
756,"planning","anticipation"
756,"planning","positive"
756,"planning","trust"
756,"to",NA
756,"provide","positive"
756,"provide","trust"
756,"residents",NA
756,"with",NA
756,"help",NA
756,"paying",NA
756,"for",NA
756,"rent",NA
756,"furniture",NA
756,"supplies","positive"
756,"ymm",NA
756,"ymmfire",NA
757,"The",NA
757,"redcrosscanada",NA
757,"has",NA
757,"raised",NA
757,"299",NA
757,"Million",NA
757,"for",NA
757,"ymmfire",NA
757,"relief","positive"
757,"relief","positive"
757,"with",NA
757,"government","fear"
757,"government","negative"
757,"matching",NA
757,"announced",NA
757,"today",NA
757,"ymm",NA
758,"Federal",NA
758,"and",NA
758,"AB",NA
758,"government","fear"
758,"government","negative"
758,"matching",NA
758,"donations",NA
758,"for",NA
758,"YMM",NA
758,"with",NA
758,"a",NA
758,"combined",NA
758,"135M",NA
758,"No",NA
758,"word","positive"
758,"word","trust"
758,"on",NA
758,"where",NA
758,"exactly",NA
758,"the",NA
758,"money","anger"
758,"money","anticipation"
758,"money","joy"
758,"money","positive"
758,"money","surprise"
758,"money","trust"
758,"will",NA
758,"go",NA
758,"just",NA
758,"yet",NA
758,"ymmfire",NA
759,"Red",NA
759,"Cross",NA
759,"has",NA
759,"already",NA
759,"spent","negative"
759,"146",NA
759,"million",NA
759,"in",NA
759,"ymm",NA
759,"of",NA
759,"299",NA
759,"million",NA
759,"raised",NA
759,"ymmfire",NA
760,"Mayor",NA
760,"says",NA
760,"kids",NA
760,"emptied",NA
760,"their",NA
760,"piggy",NA
760,"banks",NA
760,"for",NA
760,"ymmfire",NA
760,"victims",NA
760,"victims","negative"
760,"seniors",NA
760,"donated",NA
760,"savings","positive"
760,"savings","positive"
760,"ymm",NA
760,"pictwittercomzDV0q0fWL0",NA
761,"Amazed",NA
761,"listening",NA
761,"to",NA
761,"my",NA
761,"colleagues",NA
761,"from",NA
761,"across",NA
761,"AB",NA
761,"talk","positive"
761,"about",NA
761,"their",NA
761,"response",NA
761,"to",NA
761,"the",NA
761,"ymmfire",NA
761,"",NA
761,"So",NA
761,"proud","anticipation"
761,"proud","joy"
761,"proud","positive"
761,"proud","trust"
761,"proud","positive"
761,"proud",NA
761,"of",NA
761,"what",NA
761,"this",NA
761,"province",NA
761,"accomplished","joy"
761,"accomplished","positive"
761,"accomplished","positive"
761,"accomplished",NA
761,"accomplished","positive"
762,"ymm",NA
762,"Melissa",NA
762,"Blake",NA
762,"is",NA
762,"here",NA
762,"to",NA
762,"say",NA
762,"thank","positive"
762,"thank",NA
762,"you",NA
762,"express",NA
762,"gratitude","joy"
762,"gratitude","positive"
762,"gratitude","positive"
762,"on",NA
762,"behalf",NA
762,"of",NA
762,"her",NA
762,"citizens",NA
762,"for",NA
762,"ymmfire",NA
762,"support","positive"
762,"support",NA
762,"pictwittercom2bCpdgLpwp",NA
763,"Lincendie",NA
763,"de",NA
763,"FortMcMurray",NA
763,"et",NA
763,"les",NA
763,"effets",NA
763,"du",NA
763,"stress","negative"
763,"stress","negative"
763,"stress","negative"
763,"posttraumatique",NA
763,"",NA
763,"La",NA
763,"croisée",NA
763,"http",NA
763,"iciradiocanadacaemissionslac",NA
763,"roisee20152016chroniqueaspidChronique413277",NA
763,"…",NA
763,"ymmfire",NA
763,"pictwittercomEnxLt5k4Bz",NA
764,"Now",NA
764,"Mayor",NA
764,"Melissa",NA
764,"Blake",NA
764,"takes",NA
764,"the",NA
764,"podium",NA
764,"",NA
764,"ymm",NA
764,"rmwb",NA
764,"ymmfire",NA
764,"pictwittercomz4Xk7vnWRH",NA
765,"Provincial",NA
765,"money","anger"
765,"money","anticipation"
765,"money","joy"
765,"money","positive"
765,"money","surprise"
765,"money","trust"
765,"will",NA
765,"go",NA
765,"towards",NA
765,"community","positive"
765,"partnership","positive"
765,"partnership","trust"
765,"grants",NA
765,"small","negative"
765,"business",NA
