"tweets","words","sentiment"
321,"Rebuild",NA
321,"approved",NA
321,"by",NA
321,"insurance",NA
321,"company",NA
321,"development",NA
321,"permit",NA
321,"submitted",NA
321,"Just",NA
321,"waiting",NA
321,"on",NA
321,"demo",NA
321,"permit",NA
321,"to",NA
321,"clear","positive"
321,"clear",NA
321,"and",NA
321,"building","positive"
321,"permit",NA
321,"ymmfire",NA
321,"ymm",NA
322,"VIDEO",NA
322,"Housing",NA
322,"units",NA
322,"moved",NA
322,"to",NA
322,"ymm",NA
322,"to",NA
322,"help",NA
322,"ease","positive"
322,"ease","positive"
322,"ease",NA
322,"housing",NA
322,"crunch","anger"
322,"crunch","negative"
322,"http",NA
322,"edmontonjournalcomnewspolitics",NA
322,"housingunitsmovedtofortmcmurraytohelpeasehousingcrunch",NA
322,"…",NA
322,"ymmfire",NA
323,"RMWB",NA
323,"lifts",NA
323,"conditions",NA
323,"for",NA
323,"development",NA
323,"permits",NA
323,"in",NA
323,"Abasand",NA
323,"and",NA
323,"Beacon",NA
323,"Hill",NA
323,"http",NA
323,"owly4Hv7303OS6i",NA
323,"ymm",NA
323,"ymmfire",NA
323,"rmwb",NA
324,"Fort",NA
324,"McMurray",NA
324,"wildfire","fear"
324,"wildfire","negative"
324,"wildfire","sadness"
324,"wildfire","surprise"
324,"Alberta",NA
324,"brings",NA
324,"in",NA
324,"more",NA
324,"longterm",NA
324,"housing",NA
324,"SarahNKraus",NA
324,"reports",NA
324,"ymm",NA
324,"ymmfire",NA
324,"http",NA
324,"snpytv2cdrPjT",NA
325,"The",NA
325,"Mootreys",NA
325,"needed",NA
325,"to",NA
325,"rip","negative"
325,"up",NA
325,"all",NA
325,"their",NA
325,"flooring",NA
325,"The",NA
325,"contents",NA
325,"of",NA
325,"their",NA
325,"fridge",NA
325,"seeped",NA
325,"out",NA
325,"and",NA
325,"ruined","anger"
325,"ruined","disgust"
325,"ruined","fear"
325,"ruined","negative"
325,"ruined","sadness"
325,"ruined","negative"
325,"ruined",NA
325,"it",NA
325,"ymmfire",NA
325,"pictwittercomYWdJIbZYQQ",NA
326,"This",NA
326,"shows",NA
326,"how",NA
326,"close",NA
326,"their",NA
326,"condo",NA
326,"came",NA
326,"to",NA
326,"burning","negative"
326,"Everything",NA
326,"across",NA
326,"the",NA
326,"street",NA
326,"is",NA
326,"gone",NA
326,"ymm",NA
326,"ymmfire",NA
326,"pictwittercombz3SU1Hntq",NA
327,"Program",NA
327,"aimed",NA
327,"at",NA
327,"helping","positive"
327,"helping",NA
327,"youth","anger"
327,"youth","anticipation"
327,"youth","fear"
327,"youth","joy"
327,"youth","positive"
327,"youth","surprise"
327,"reopens",NA
327,"after",NA
327,"explosion","fear"
327,"explosion","negative"
327,"explosion","surprise"
327,"httpwww",NA
327,"mix1037fmcom20160901123",NA
327,"47V8ixSjqs6NYtwitter",NA
327,"…",NA
327,"ymm",NA
327,"ymmfire",NA
327,"rmwb",NA
327,"Mix1037radio",NA
327,"pictwittercoma9sZNQDGyJ",NA
328,"Program",NA
328,"aimed",NA
328,"at",NA
328,"helping","positive"
328,"helping",NA
328,"youth","anger"
328,"youth","anticipation"
328,"youth","fear"
328,"youth","joy"
328,"youth","positive"
328,"youth","surprise"
328,"reopens",NA
328,"after",NA
328,"explosion","fear"
328,"explosion","negative"
328,"explosion","surprise"
328,"httpwww",NA
328,"mix1037fmcom20160901123",NA
328,"47V8ixSjqs6NYtwitter",NA
328,"…",NA
328,"ymm",NA
328,"ymmfire",NA
328,"rmwb",NA
328,"Mix1037radio",NA
328,"pictwittercomqeFI1Ydv8Y",NA
329,"Many",NA
329,"schools",NA
329,"had",NA
329,"smoke","negative"
329,"damage","anger"
329,"damage","disgust"
329,"damage","negative"
329,"damage","sadness"
329,"damage","negative"
329,"damage",NA
329,"damage","negative"
329,"Thousands",NA
329,"of",NA
329,"books",NA
329,"carpets",NA
329,"even",NA
329,"bulletin",NA
329,"boards",NA
329,"thrown",NA
329,"out",NA
329,"ymm",NA
329,"ymmfire",NA
329,"pictwittercomEr3wsLl8I1",NA
330,"Schools",NA
330,"getting",NA
330,"ready","anticipation"
330,"ready","positive"
330,"to",NA
330,"welcome","positive"
330,"welcome",NA
330,"students",NA
330,"back",NA
330,"in",NA
330,"ymm",NA
330,"",NA
330,"At",NA
330,"least",NA
330,"four",NA
330,"schools",NA
330,"are",NA
330,"too",NA
330,"damaged","negative"
330,"damaged","negative"
330,"to",NA
330,"open",NA
330,"now",NA
330,"ymmfire",NA
330,"pictwittercomyldYI1BloJ",NA
331,"Need",NA
331,"FREE",NA
331,"pet","negative"
331,"supplies","positive"
331,"ymm",NA
331,"",NA
331,"Available",NA
331,"until",NA
331,"Sunday",NA
331,"Sept",NA
331,"4th",NA
331,"at",NA
331,"fmspca",NA
331,"115pm",NA
331,"ymmfire",NA
331,"free","positive"
331,"free",NA
331,"ymmpets",NA
331,"pethelp",NA
331,"pictwittercom0bdTBliRxZ",NA
332,"Fort",NA
332,"McMurray",NA
332,"wildfire","fear"
332,"wildfire","negative"
332,"wildfire","sadness"
332,"wildfire","surprise"
332,"Longerterm",NA
332,"temporary",NA
332,"housing",NA
332,"coming","anticipation"
332,"for",NA
332,"displaced","anger"
332,"displaced","fear"
332,"displaced","sadness"
332,"displaced","negative"
332,"displaced","negative"
332,"residents",NA
332,"ymm",NA
332,"ymmfire",NA
332,"http",NA
332,"glbncaOjMYUc",NA
333,"Fort",NA
333,"McMurray",NA
333,"wildfire","fear"
333,"wildfire","negative"
333,"wildfire","sadness"
333,"wildfire","surprise"
333,"Longerterm",NA
333,"temporary",NA
333,"housing",NA
333,"coming","anticipation"
333,"for",NA
333,"displaced","anger"
333,"displaced","fear"
333,"displaced","sadness"
333,"displaced","negative"
333,"displaced","negative"
333,"residents",NA
333,"ymm",NA
333,"ymmfire",NA
333,"http",NA
333,"glbncag1rpxB",NA
334,"Fort",NA
334,"McMurray",NA
334,"wildfire","fear"
334,"wildfire","negative"
334,"wildfire","sadness"
334,"wildfire","surprise"
334,"Longerterm",NA
334,"temporary",NA
334,"housing",NA
334,"coming","anticipation"
334,"for",NA
334,"displaced","anger"
334,"displaced","fear"
334,"displaced","sadness"
334,"displaced","negative"
334,"displaced","negative"
334,"residents",NA
334,"ymm",NA
334,"ymmfire",NA
334,"http",NA
334,"glbnca9WhXj1",NA
335,"Did",NA
335,"you",NA
335,"know",NA
335,"50",NA
335,"of",NA
335,"ymm",NA
335,"nonprofits",NA
335,"have",NA
335,"lost","negative"
335,"lost","sadness"
335,"lost","negative"
335,"lost",NA
335,"lost","negative"
335,"staff",NA
335,"since",NA
335,"the",NA
335,"ymmfire",NA
335,"",NA
335,"http",NA
335,"owly998w303JRLa",NA
335,"via",NA
335,"FuseSocialYMM",NA
336,"As",NA
336,"many",NA
336,"as",NA
336,"65",NA
336,"temporary",NA
336,"housing",NA
336,"units",NA
336,"are",NA
336,"being",NA
336,"brought",NA
336,"up",NA
336,"to",NA
336,"ymm",NA
336,"from",NA
336,"Slave",NA
336,"Lake",NA
336,"Residents",NA
336,"have",NA
336,"told",NA
336,"me",NA
336,"its",NA
336,"badly","negative"
336,"badly","sadness"
336,"badly","negative"
336,"badly",NA
336,"needed",NA
336,"here",NA
336,"ymmfire",NA
337,"Temporary",NA
337,"homes",NA
337,"coming","anticipation"
337,"to",NA
337,"Fort",NA
337,"McMurray",NA
337,"for",NA
337,"families",NA
337,"who",NA
337,"need",NA
337,"them",NA
337,"ymm",NA
337,"",NA
337,"ymmfire",NA
337,"http",NA
337,"bitly2bFPiPe",NA
337,"pictwittercomhOkUMtWgzN",NA
338,"Residents",NA
338,"displaced","anger"
338,"displaced","fear"
338,"displaced","sadness"
338,"displaced","negative"
338,"displaced","negative"
338,"by",NA
338,"ymmfire",NA
338,"can",NA
338,"apply",NA
338,"for",NA
338,"interim","anticipation"
338,"housing",NA
338,"starting",NA
338,"September",NA
338,"9",NA
338,"More",NA
338,"info",NA
338,"on",NA
338,"the",NA
338,"process",NA
338,"httpwww",NA
338,"albertacawildfirerecov",NA
338,"eryhousingaspx",NA
338,"…",NA
338,"ymm",NA
339,"Temporary",NA
339,"housing",NA
339,"units",NA
339,"coming","anticipation"
339,"to",NA
339,"Fort",NA
339,"McMurray",NA
339,"httpwww",NA
339,"mix1037fmcom20160901123",NA
339,"29V8iDb3IT7gUtwitter",NA
339,"…",NA
339,"ymm",NA
339,"ymmfire",NA
339,"rmwb",NA
339,"Mix1037radio",NA
339,"pictwittercompLurtROefP",NA
340,"Temporary",NA
340,"housing",NA
340,"units",NA
340,"coming","anticipation"
340,"to",NA
340,"Fort",NA
340,"McMurray",NA
340,"httpwww",NA
340,"mix1037fmcom20160901123",NA
340,"29V8iDb3IT7gUtwitter",NA
340,"…",NA
340,"ymm",NA
340,"ymmfire",NA
340,"rmwb",NA
340,"Mix1037radio",NA
340,"pictwittercomMMZU5uut7d",NA
341,"This",NA
341,"is",NA
341,"what",NA
341,"the",NA
341,"temporary",NA
341,"housing",NA
341,"will",NA
341,"cost",NA
341,"3",NA
341,"Bedroom",NA
341,"2500",NA
341,"per",NA
341,"month",NA
341,"4",NA
341,"Bedroom",NA
341,"2650",NA
341,"per",NA
341,"month",NA
341,"",NA
341,"plus",NA
341,"damage","anger"
341,"damage","disgust"
341,"damage","negative"
341,"damage","sadness"
341,"damage","negative"
341,"damage",NA
341,"damage","negative"
341,"deposits",NA
341,"ymm",NA
341,"ymmfire",NA
342,"65",NA
342,"housing",NA
342,"units",NA
342,"from",NA
342,"Slave",NA
342,"Lake",NA
342,"coming","anticipation"
342,"to",NA
342,"ymm",NA
342,"in",NA
342,"early",NA
342,"October",NA
342,"for",NA
342,"families",NA
342,"who",NA
342,"lost","negative"
342,"lost","sadness"
342,"lost","negative"
342,"lost",NA
342,"lost","negative"
342,"homes",NA
342,"Story",NA
342,"soon",NA
342,"rmwb",NA
342,"ymmfire",NA
342,"Mix1037radio",NA
343,"ICYMI",NA
343,"Fort",NA
343,"McMurray",NA
343,"Matters",NA
343,"at",NA
343,"12",NA
343,"WBRC",NA
343,"http",NA
343,"cfvrstreamonfmfortmcmurray",NA
343,"matterspl873",NA
343,"…",NA
343,"ymm",NA
343,"ymmfire",NA
343,"rmwb",NA
343,"Mix1037radio",NA
343,"pictwittercomE6qMd1ma4w",NA
344,"Wow",NA
344,"little",NA
344,"book",NA
344,"of",NA
344,"stories",NA
344,"ymmfire",NA
344,"resilience",NA
344,"FuseSocialYMM",NA
344,"SPwoodbuffalo",NA
344,"capacitycanada",NA
344,"lovemycity",NA
344,"pictwittercomr1RAxwqOJY",NA
345,"OilBarons",NA
345,"HC",NA
345,"and",NA
345,"GM",NA
345,"Tom",NA
345,"Keca",NA
345,"joined","positive"
345,"Tyler",NA
345,"King",NA
345,"on",NA
345,"the",NA
345,"AJHL",NA
345,"Podcast",NA
345,"to",NA
345,"talk","positive"
345,"ymmfire",NA
345,"",NA
345,"the",NA
345,"upcoming",NA
345,"year",NA
345,"ymm",NA
345,"https",NA
345,"twittercomtylerkingsta",NA
345,"tus771149269944250368",NA
345,"…",NA
346,"Fort",NA
346,"McMurray",NA
346,"Matters",NA
346,"at",NA
346,"12",NA
346,"WBRCs",NA
346,"atbjeanette",NA
346,"and",NA
346,"Erin",NA
346,"ONeill",NA
346,"ymm",NA
346,"ymmfire",NA
346,"rmwb",NA
346,"Mix1037radio",NA
346,"pictwittercom6xSOYpGopV",NA
347,"The",NA
347,"redcrosscanada",NA
347,"is",NA
347,"offering","trust"
347,"backtoschool",NA
347,"help",NA
347,"for",NA
347,"all",NA
347,"ymmfire",NA
347,"affected",NA
347,"families",NA
347,"in",NA
347,"need",NA
347,"http",NA
347,"owlyNMc1303O4Hf",NA
347,"ymm",NA
348,"The",NA
348,"redcrosscanada",NA
348,"is",NA
348,"offering","trust"
348,"backtoschool",NA
348,"help",NA
348,"for",NA
348,"all",NA
348,"ymmfire",NA
348,"affected",NA
348,"families",NA
348,"in",NA
348,"need",NA
348,"http",NA
348,"owlyNMc1303O4Hf",NA
348,"ymm",NA
349,"The",NA
349,"redcrosscanada",NA
349,"is",NA
349,"offering","trust"
349,"backtoschool",NA
349,"help",NA
349,"for",NA
349,"all",NA
349,"ymmfire",NA
349,"affected",NA
349,"families",NA
349,"in",NA
349,"need",NA
349,"http",NA
349,"owlyNMc1303O4Hf",NA
349,"ymm",NA
350,"Restoring",NA
350,"firetorn",NA
350,"lives",NA
350,"piece",NA
350,"by",NA
350,"piece",NA
350,"ymm",NA
350,"ymmfire",NA
350,"YMMStrong",NA
350,"https",NA
350,"twittercomenvirocleanym",NA
350,"mstatus771393107917049856",NA
350,"…",NA
351,"Uncertainty",NA
351,"lingers",NA
351,"as",NA
351,"more",NA
351,"Fort",NA
351,"McMurray",NA
351,"residents",NA
351,"return",NA
351,"httpwww",NA
351,"edmontonsuncom20160831unc",NA
351,"ertaintylingersasmorefortmcmurrayresidentsreturntoabasandandbeaconhillneighbourhoods",NA
351,"…",NA
351,"yeg",NA
351,"ymmfire",NA
351,"pictwittercomd4GdAp5DBt",NA
352,"Overlay",NA
352,"amendment","litigious"
352,"on",NA
352,"land","positive"
352,"use",NA
352,"bylaw","trust"
352,"being",NA
352,"sent",NA
352,"to",NA
352,"Council",NA
352,"httpwww",NA
352,"mix1037fmcom20160831122",NA
352,"84V8e0kfeqSNgtwitter",NA
352,"…",NA
352,"ymm",NA
352,"ymmfire",NA
352,"rmwb",NA
352,"pictwittercomV1i4rQDtrA",NA
353,"Overlay",NA
353,"amendment","litigious"
353,"on",NA
353,"land","positive"
353,"use",NA
353,"bylaw","trust"
353,"being",NA
353,"sent",NA
353,"to",NA
353,"Council",NA
353,"httpwww",NA
353,"mix1037fmcom20160831122",NA
353,"84V8e0kfeqSNgtwitter",NA
353,"…",NA
353,"ymm",NA
353,"ymmfire",NA
353,"rmwb",NA
353,"pictwittercom3C9UY09Gxc",NA
354,"This",NA
354,"is",NA
354,"good","anticipation"
354,"good","joy"
354,"good","positive"
354,"good","surprise"
354,"good","trust"
354,"good","positive"
354,"good",NA
354,"good","positive"
354,"news",NA
354,"thanks",NA
354,"for",NA
354,"the",NA
354,"hard","negative"
354,"hard",NA
354,"work","positive"
354,"RMWoodBuffalo",NA
354,"",NA
354,"We",NA
354,"appreciate","positive"
354,"appreciate",NA
354,"it",NA
354,"ymm",NA
354,"ymmfire",NA
354,"https",NA
354,"twittercomMyMcMurraysta",NA
354,"tus771147950026137600",NA
354,"…",NA
355,"This",NA
355,"is",NA
355,"what",NA
355,"Ive",NA
355,"been",NA
355,"saying",NA
355,"my",NA
355,"AvivaCanada",NA
355,"adjuster",NA
355,"is",NA
355,"discouraging","negative"
355,"discouraging","negative"
355,"this",NA
355,"approach",NA
355,"ymm",NA
355,"ymmfire",NA
355,"InsuranceBureau",NA
355,"https",NA
355,"twittercomCullenBirdsta",NA
355,"tus771143022780174336",NA
355,"…",NA
356,"https",NA
356,"myoutubecomwatchvUfIVIz",NA
356,"z8SCM",NA
356,"…",NA
356,"to",NA
356,"all",NA
356,"the",NA
356,"residents",NA
356,"current",NA
356,"",NA
356,"past",NA
356,"of",NA
356,"fortmcmurray",NA
356,"ymm",NA
356,"ymmfire",NA
356,"RMWoodBuffalo",NA
356,"McMurrayTourism",NA
356,"albertastrong",NA
357,"Proud",NA
357,"that",NA
357,"WBHousing",NA
357,"is",NA
357,"going",NA
357,"to",NA
357,"be",NA
357,"part",NA
357,"of",NA
357,"the",NA
357,"solution","positive"
357,"solution",NA
357,"One",NA
357,"of",NA
357,"the",NA
357,"reasons",NA
357,"I",NA
357,"got",NA
357,"involved",NA
357,"ymm",NA
357,"ymmfire",NA
357,"https",NA
357,"twittercomMyMcMurraysta",NA
357,"tus771160431134060544",NA
357,"…",NA
358,"Many",NA
358,"residents",NA
358,"finally","anticipation"
358,"finally","disgust"
358,"finally","joy"
358,"finally","positive"
358,"finally","surprise"
358,"finally","trust"
358,"return",NA
358,"home",NA
358,"to",NA
358,"Fort",NA
358,"McMurray",NA
358,"many",NA
358,"others",NA
358,"still",NA
358,"cant",NA
358,"http",NA
358,"edmontonctvnewscavideoclipId9",NA
358,"41761binId11203428playlistPageNum1",NA
358,"…",NA
358,"ymm",NA
358,"ymmfire",NA
359,"WATCH",NA
359,"Residents",NA
359,"of",NA
359,"Fort",NA
359,"McMurrays",NA
359,"hardesthit",NA
359,"neighbourhoods",NA
359,"allowed",NA
359,"back",NA
359,"home",NA
359,"SarahNKraus",NA
359,"reports",NA
359,"ymm",NA
359,"ymmfire",NA
359,"http",NA
359,"snpytv2c9NxoG",NA
